35613040016687 3 10 2.65668 0.20026 0.31177 0.06848 0.74161 0.52863 0.61053 0.69058 0.03734 3.00834 
12:11:15:05:03:47 1025 0 4.040 3.160 0.806000 1832766.52 404131.55 -6448.43 828.97 145.82 74.87 41.74 0.23429 -0.97217 0.00070 0.93947 0.22659 0.25701 0.268 0.936 1.99561965353353E-06 13.80 103126.126664753 0.000260858202209544 606.545807086857 -2.658 -999.25 0.002240180404961 3 12 4.76336 0.25304 0.49012 0.12656 0.82027 0.72624 0.75220 0.82822 0.08468 3.40358 
12:11:15:05:03:57 1026 0 3.253 2.305 0.724500 1832894.58 404310.95 -6079.39 480.36 72.68 36.84 21.05 -0.97139 0.15655 -0.17860 -0.15971 -0.98716 0.00336 0.411 0.550 1.99219071663791E-06 16.41 58756.837578564 0.000127547200238302 205.244418746382 -2.821 -999.25 0.000370644174304347 3 9 3.59731 0.27377 0.42387 0.14330 0.74422 0.60148 0.67929 0.73967 0.10263 3.27541 
12:11:15:05:03:57 1026 0 3.253 2.305 0.724500 1832894.58 404310.95 -6079.39 480.36 72.68 36.84 21.05 -0.97139 0.15655 -0.17860 -0.15971 -0.98716 0.00336 0.411 0.550 1.99219071663791E-06 16.41 58756.837578564 0.000127547200238302 205.244418746382 -2.821 -999.25 0.000370644174304347 3 9 3.59731 0.27377 0.42387 0.14330 0.74422 0.60148 0.67929 0.73967 0.10263 3.27541 
12:11:15:05:04:04 1027 0 16.312 13.166 0.648000 1832874.83 404302.56 -6081.76 497.07 73.98 72.91 21.28 -0.44056 -0.89584 -0.05808 0.88167 -0.44395 0.15987 0.308 0.658 2.14854600332928E-06 23.38 473367.014753713 0.00102756785261407 572.230698470615 -2.217 -999.25 0.0083252360083793 3 12 17.07476 0.86130 0.79770 0.69115 0.90653 0.88386 0.89290 0.92945 0.59252 4.51555 
12:11:15:05:04:04 1027 0 16.312 13.166 0.648000 1832874.83 404302.56 -6081.76 497.07 73.98 72.91 21.28 -0.44056 -0.89584 -0.05808 0.88167 -0.44395 0.15987 0.308 0.658 2.14854600332928E-06 23.38 473367.014753713 0.00102756785261407 572.230698470615 -2.217 -999.25 0.0083252360083793 3 12 17.07476 0.86130 0.79770 0.69115 0.90653 0.88386 0.89290 0.92945 0.59252 4.51555 
12:11:15:05:04:19 1028 0 5.790 4.276 0.046502 1832832.49 404295.52 -6124.83 555.04 73.48 42.04 26.72 -0.96910 0.11730 -0.21698 -0.11632 -0.99306 -0.01730 0.864 0.517 1.96244704564538E-06 15.62 131673.903194468 0.000243182418337782 534.248725346361 -2.587 -999.25 0.00183946089663294 3 11 8.63597 0.63963 0.51350 0.33913 0.75190 0.87756 0.87739 0.91432 0.24115 4.00399 
12:11:15:05:04:35 1029 0 15.694 12.640 0.319000 1832873.15 404291.57 -6087.48 500.42 73.22 57.37 21.27 -0.97847 0.11071 -0.17418 -0.11185 -0.99372 -0.00332 0.305 0.569 2.95485770884672E-06 16.05 280033.593259882 0.000641699789605879 1046.85875802842 -2.369 -999.25 0.00951119049305854 3 12 13.04023 0.76597 0.79659 0.59011 0.87526 0.88680 0.89818 0.93329 0.48535 4.41372 
12:11:15:05:04:19 1028 0 5.790 4.276 0.046502 1832832.49 404295.52 -6124.83 555.04 73.48 42.04 26.72 -0.96910 0.11730 -0.21698 -0.11632 -0.99306 -0.01730 0.864 0.517 1.96244704564538E-06 15.62 131673.903194468 0.000243182418337782 534.248725346361 -2.587 -999.25 0.00183946089663294 3 11 8.63597 0.63963 0.51350 0.33913 0.75190 0.87756 0.87739 0.91432 0.24115 4.00399 
12:11:15:05:04:35 1029 0 15.694 12.640 0.319000 1832873.15 404291.57 -6087.48 500.42 73.22 57.37 21.27 -0.97847 0.11071 -0.17418 -0.11185 -0.99372 -0.00332 0.305 0.569 2.95485770884672E-06 16.05 280033.593259882 0.000641699789605879 1046.85875802842 -2.369 -999.25 0.00951119049305854 3 12 13.04023 0.76597 0.79659 0.59011 0.87526 0.88680 0.89818 0.93329 0.48535 4.41372 
12:11:15:05:04:36 1030 0 4.447 2.784 0.367500 1832952.11 404274.33 -5893.05 349.56 67.91 44.09 16.99 -0.99118 0.11543 -0.06511 -0.11488 -0.99331 -0.01211 0.339 1.014 1.89538268937691E-06 32.37 182557.037949359 0.000477577446431239 83.1742613013269 -2.492 -999.25 0.000562403032631791 3 12 5.56893 0.35868 0.64354 0.24707 0.81604 0.78795 0.77767 0.89384 0.19410 3.77875 
12:11:15:05:04:36 1030 0 4.447 2.784 0.367500 1832952.11 404274.33 -5893.05 349.56 67.91 44.09 16.99 -0.99118 0.11543 -0.06511 -0.11488 -0.99331 -0.01211 0.339 1.014 1.89538268937691E-06 32.37 182557.037949359 0.000477577446431239 83.1742613013269 -2.492 -999.25 0.000562403032631791 3 12 5.56893 0.35868 0.64354 0.24707 0.81604 0.78795 0.77767 0.89384 0.19410 3.77875 
12:11:15:05:04:36 1031 0 2.317 1.785 0.826000 1832342.37 404239.52 -6335.86 1082.01 132.49 76.03 42.97 0.01585 -0.99987 0.00087 0.95753 0.01543 0.28793 0.468 0.651 2.00683833828982E-06 16.02 149323.223233783 0.000431767831042082 561.098425910643 -2.551 -999.25 0.00343007980603636 3 11 2.16584 0.17031 0.25790 0.04568 0.65083 0.43029 0.58129 0.77400 0.02131 2.83226 
12:11:15:05:04:36 1031 0 2.317 1.785 0.826000 1832342.37 404239.52 -6335.86 1082.01 132.49 76.03 42.97 0.01585 -0.99987 0.00087 0.95753 0.01543 0.28793 0.468 0.651 2.00683833828982E-06 16.02 149323.223233783 0.000431767831042082 561.098425910643 -2.551 -999.25 0.00343007980603636 3 11 2.16584 0.17031 0.25790 0.04568 0.65083 0.43029 0.58129 0.77400 0.02131 2.83226 
12:11:15:05:04:43 1032 0 4.880 4.047 0.123500 1832153.64 404061.22 -6353.42 1271.89 198.30 73.51 47.38 0.16426 -0.98642 0.00118 0.96276 0.16058 0.21752 0.570 0.748 2.00830400103248E-06 25.10 603271.589276752 0.00189809009321688 589.57463909663 -2.146 -999.25 0.015844207033112 3 12 3.47873 0.30110 0.39464 0.11957 0.79393 0.71300 0.79991 0.78424 0.08280 3.40875 
12:11:15:05:04:43 1032 0 4.880 4.047 0.123500 1832153.64 404061.22 -6353.42 1271.89 198.30 73.51 47.38 0.16426 -0.98642 0.00118 0.96276 0.16058 0.21752 0.570 0.748 2.00830400103248E-06 25.10 603271.589276752 0.00189809009321688 589.57463909663 -2.146 -999.25 0.015844207033112 3 12 3.47873 0.30110 0.39464 0.11957 0.79393 0.71300 0.79991 0.78424 0.08280 3.40875 
12:11:15:05:04:46 1033 0 2.967 2.256 0.045002 1832637.77 404175.33 -6327.06 832.30 85.25 75.40 37.69 -0.12063 0.99264 -0.01082 0.93533 0.11730 0.33375 0.448 0.540 1.92939707529463E-06 16.71 121347.073906488 0.000350874845648617 402.016457332307 -2.611 -999.25 0.00199715126192661 3 11 3.40534 0.28788 0.35789 0.11261 0.81477 0.62389 0.71225 0.76523 0.08269 3.21438 
12:11:15:05:04:46 1033 0 2.967 2.256 0.045002 1832637.77 404175.33 -6327.06 832.30 85.25 75.40 37.69 -0.12063 0.99264 -0.01082 0.93533 0.11730 0.33375 0.448 0.540 1.92939707529463E-06 16.71 121347.073906488 0.000350874845648617 402.016457332307 -2.611 -999.25 0.00199715126192661 3 11 3.40534 0.28788 0.35789 0.11261 0.81477 0.62389 0.71225 0.76523 0.08269 3.21438 
12:11:15:05:04:50 1034 0 7.306 6.129 0.752001 1832877.16 404292.98 -6099.45 503.78 74.01 61.71 21.23 -0.97635 0.12972 -0.17298 -0.12914 -0.99152 -0.01461 0.648 0.628 2.43450269618026E-06 27.51 390313.609579572 0.000894407553864733 289.769248618513 -2.272 -999.25 0.00366946411934283 3 12 7.74150 0.72079 0.60609 0.42660 0.86065 0.88157 0.92279 0.90460 0.35527 4.18542 
12:11:15:05:04:50 1034 0 7.306 6.129 0.752001 1832877.16 404292.98 -6099.45 503.78 74.01 61.71 21.23 -0.97635 0.12972 -0.17298 -0.12914 -0.99152 -0.01461 0.648 0.628 2.43450269618026E-06 27.51 390313.609579572 0.000894407553864733 289.769248618513 -2.272 -999.25 0.00366946411934283 3 12 7.74150 0.72079 0.60609 0.42660 0.86065 0.88157 0.92279 0.90460 0.35527 4.18542 
12:11:15:05:04:51 1035 0 32.101 31.253 0.550504 1832838.03 404299.25 -6108.39 541.81 72.07 26.64 13.48 -0.97106 0.11149 -0.21123 -0.20984 0.02416 0.97744 0.408 0.396 1.61613810849868E-05 18.19 8419623.11788319 0.019293650880994 21604.7314540852 -1.383 -999.25 5.90171428404153 3 12 27.64287 1.00000 0.74791 0.74791 0.90208 0.95978 0.98613 0.96234 0.64100 4.67977 
12:11:15:05:04:53 1036 0 5.041 4.036 0.575005 1832836.57 404299.99 -6135.30 557.96 71.83 35.93 29.95 -0.94053 0.10667 -0.32252 -0.32144 0.02772 0.94653 0.894 0.791 1.89827260661899E-06 15.11 118540.556167347 0.000218927049480009 531.361959059916 -2.617 -999.25 0.00164704238638786 3 12 7.70254 0.57617 0.52654 0.30333 0.82027 0.82490 0.83390 0.88371 0.25857 3.90090 
12:11:15:05:04:51 1035 0 32.101 31.253 0.550504 1832838.03 404299.25 -6108.39 541.81 72.07 26.64 13.48 -0.97106 0.11149 -0.21123 -0.20984 0.02416 0.97744 0.408 0.396 1.61613810849868E-05 18.19 8419623.11788319 0.019293650880994 21604.7314540852 -1.383 -999.25 5.90171428404153 3 12 27.64287 1.00000 0.74791 0.74791 0.90208 0.95978 0.98613 0.96234 0.64100 4.67977 
12:11:15:05:04:53 1036 0 5.041 4.036 0.575005 1832836.57 404299.99 -6135.30 557.96 71.83 35.93 29.95 -0.94053 0.10667 -0.32252 -0.32144 0.02772 0.94653 0.894 0.791 1.89827260661899E-06 15.11 118540.556167347 0.000218927049480009 531.361959059916 -2.617 -999.25 0.00164704238638786 3 12 7.70254 0.57617 0.52654 0.30333 0.82027 0.82490 0.83390 0.88371 0.25857 3.90090 
12:11:15:05:04:55 1037 0 2.790 1.944 0.135003 1832921.35 404203.77 -6272.65 588.40 70.20 62.72 28.61 0.95003 0.04771 0.30849 -0.05842 0.99797 0.02556 0.477 0.312 2.00950775994945E-06 26.46 124326.892018855 0.000335467968274216 103.688864254955 -2.604 -999.25 0.000492490739026357 3 9 3.04301 0.27138 0.31725 0.11331 0.72637 0.44494 0.57967 0.59545 0.07831 3.01620 
12:11:15:05:04:55 1037 0 2.790 1.944 0.135003 1832921.35 404203.77 -6272.65 588.40 70.20 62.72 28.61 0.95003 0.04771 0.30849 -0.05842 0.99797 0.02556 0.477 0.312 2.00950775994945E-06 26.46 124326.892018855 0.000335467968274216 103.688864254955 -2.604 -999.25 0.000492490739026357 3 9 3.04301 0.27138 0.31725 0.11331 0.72637 0.44494 0.57967 0.59545 0.07831 3.01620 
12:11:15:05:04:57 1038 0 5.576 4.431 0.999496 1832921.08 404299.23 -6107.94 474.06 73.36 48.21 24.65 -0.95782 0.15504 -0.24197 -0.16401 -0.98631 0.01726 0.451 0.729 2.16415376724778E-06 16.72 187104.520597047 0.00042875188688526 618.599938239271 -2.485 -999.25 0.00375518043025741 3 12 6.50160 0.50721 0.57714 0.28932 0.68371 0.79156 0.78639 0.85729 0.17187 3.85701 
12:11:15:05:04:57 1038 0 5.576 4.431 0.999496 1832921.08 404299.23 -6107.94 474.06 73.36 48.21 24.65 -0.95782 0.15504 -0.24197 -0.16401 -0.98631 0.01726 0.451 0.729 2.16415376724778E-06 16.72 187104.520597047 0.00042875188688526 618.599938239271 -2.485 -999.25 0.00375518043025741 3 12 6.50160 0.50721 0.57714 0.28932 0.68371 0.79156 0.78639 0.85729 0.17187 3.85701 
12:11:15:05:05:02 1039 0 25.127 23.397 0.531000 1832864.37 404293.03 -6113.95 522.45 73.40 25.98 15.92 -0.96829 0.10812 -0.22521 -0.22403 0.02315 0.97431 0.518 0.965 7.68149967694002E-06 13.60 785733.478310114 0.00180051615182459 4827.31502561284 -2.070 -999.25 0.123060182644633 3 12 27.60381 0.95188 0.85465 0.80774 0.87245 0.95001 0.96888 0.95630 0.67480 4.72750 
12:11:15:05:05:03 1040 0 2.639 2.069 0.702500 1832895.98 404288.10 -6115.88 497.61 80.71 71.72 27.69 -0.96608 0.09902 -0.23850 -0.10408 -0.99453 0.00869 0.407 0.711 2.51647819140409E-06 20.18 137507.306811811 0.000253955860640247 258.584045684146 -2.574 -999.25 0.000929768563122183 3 10 3.26809 0.21235 0.41895 0.10081 0.76729 0.63815 0.77001 0.74422 0.07651 3.24937 
12:11:15:05:05:02 1039 0 25.127 23.397 0.531000 1832864.37 404293.03 -6113.95 522.45 73.40 25.98 15.92 -0.96829 0.10812 -0.22521 -0.22403 0.02315 0.97431 0.518 0.965 7.68149967694002E-06 13.60 785733.478310114 0.00180051615182459 4827.31502561284 -2.070 -999.25 0.123060182644633 3 12 27.60381 0.95188 0.85465 0.80774 0.87245 0.95001 0.96888 0.95630 0.67480 4.72750 
12:11:15:05:05:03 1040 0 2.639 2.069 0.702500 1832895.98 404288.10 -6115.88 497.61 80.71 71.72 27.69 -0.96608 0.09902 -0.23850 -0.10408 -0.99453 0.00869 0.407 0.711 2.51647819140409E-06 20.18 137507.306811811 0.000253955860640247 258.584045684146 -2.574 -999.25 0.000929768563122183 3 10 3.26809 0.21235 0.41895 0.10081 0.76729 0.63815 0.77001 0.74422 0.07651 3.24937 
12:11:15:05:05:06 1042 0 10.127 7.187 0.503001 1832421.47 404102.62 -5887.61 885.43 70.73 47.92 25.62 -0.98604 -0.15987 -0.04653 0.16033 -0.98704 -0.00635 0.782 0.218 1.9055420760178E-06 18.51 233833.261803204 0.000611718361105529 569.354267057165 -2.421 -999.25 0.00493115879981845 3 12 7.89589 0.76006 0.43709 0.34370 0.90841 0.90185 0.95705 0.91563 0.29106 4.09899 
12:11:15:05:05:06 1042 0 10.127 7.187 0.503001 1832421.47 404102.62 -5887.61 885.43 70.73 47.92 25.62 -0.98604 -0.15987 -0.04653 0.16033 -0.98704 -0.00635 0.782 0.218 1.9055420760178E-06 18.51 233833.261803204 0.000611718361105529 569.354267057165 -2.421 -999.25 0.00493115879981845 3 12 7.89589 0.76006 0.43709 0.34370 0.90841 0.90185 0.95705 0.91563 0.29106 4.09899 
12:11:15:05:05:19 1043 0 5.443 4.819 0.110497 1832924.22 404308.80 -6090.15 462.07 88.09 84.30 22.39 -0.19954 -0.97987 -0.00620 0.96312 -0.19729 0.18295 0.423 0.790 3.04740135083028E-06 19.51 249488.820862667 0.000571706137084833 519.050550846838 -2.402 -999.25 0.00420143261887043 3 12 3.64064 0.38707 0.34106 0.13126 0.85460 0.84472 0.84832 0.90015 0.09730 3.54924 
12:11:15:05:05:19 1043 0 5.443 4.819 0.110497 1832924.22 404308.80 -6090.15 462.07 88.09 84.30 22.39 -0.19954 -0.97987 -0.00620 0.96312 -0.19729 0.18295 0.423 0.790 3.04740135083028E-06 19.51 249488.820862667 0.000571706137084833 519.050550846838 -2.402 -999.25 0.00420143261887043 3 12 3.64064 0.38707 0.34106 0.13126 0.85460 0.84472 0.84832 0.90015 0.09730 3.54924 
12:11:15:05:05:20 1044 0 2.808 2.235 0.327001 1832816.94 404314.44 -6134.78 575.35 72.91 36.57 19.09 -0.94176 0.11070 -0.31753 -0.31602 0.03135 0.94823 1.029 0.658 1.91442233096184E-06 17.75 85768.8339993099 0.000158402477362274 236.960090606336 -2.711 -999.25 0.000531437344206803 3 10 3.19173 0.35659 0.28176 0.10959 0.77402 0.71148 0.89195 0.84131 0.08633 3.32090 
12:11:15:05:05:20 1044 0 2.808 2.235 0.327001 1832816.94 404314.44 -6134.78 575.35 72.91 36.57 19.09 -0.94176 0.11070 -0.31753 -0.31602 0.03135 0.94823 1.029 0.658 1.91442233096184E-06 17.75 85768.8339993099 0.000158402477362274 236.960090606336 -2.711 -999.25 0.000531437344206803 3 10 3.19173 0.35659 0.28176 0.10959 0.77402 0.71148 0.89195 0.84131 0.08633 3.32090 
12:11:15:05:05:23 1045 0 2.934 2.222 0.076500 1832938.97 404240.96 -5774.74 356.08 66.38 44.11 18.78 -0.99878 -0.04936 0.00202 0.04937 -0.99875 0.00738 0.558 0.598 1.87320833487636E-06 23.24 96622.4590395806 0.000215069136766965 118.92532697918 -2.677 -999.25 0.000362132362947911 3 11 2.95616 0.27625 0.31498 0.08644 0.76477 0.68768 0.83697 0.76277 0.05622 3.26718 
12:11:15:05:05:23 1045 0 2.934 2.222 0.076500 1832938.97 404240.96 -5774.74 356.08 66.38 44.11 18.78 -0.99878 -0.04936 0.00202 0.04937 -0.99875 0.00738 0.558 0.598 1.87320833487636E-06 23.24 96622.4590395806 0.000215069136766965 118.92532697918 -2.677 -999.25 0.000362132362947911 3 11 2.95616 0.27625 0.31498 0.08644 0.76477 0.68768 0.83697 0.76277 0.05622 3.26718 
12:11:15:05:05:25 1046 0 27.316 19.616 0.376505 1832911.46 404265.49 -5813.79 381.40 67.92 19.29 10.47 -0.99834 0.04672 -0.03362 -0.03370 -0.00105 0.99943 0.647 0.530 1.97238265565461E-06 11.29 291570.040720543 0.000676094641866609 3127.04932596238 -2.357 -999.25 0.0299334736868591 3 12 40.21073 1.00000 0.72314 0.72314 0.89929 0.92919 0.98336 0.93117 0.60564 4.63891 
12:11:15:05:05:25 1046 0 27.316 19.616 0.376505 1832911.46 404265.49 -5813.79 381.40 67.92 19.29 10.47 -0.99834 0.04672 -0.03362 -0.03370 -0.00105 0.99943 0.647 0.530 1.97238265565461E-06 11.29 291570.040720543 0.000676094641866609 3127.04932596238 -2.357 -999.25 0.0299334736868591 3 12 40.21073 1.00000 0.72314 0.72314 0.89929 0.92919 0.98336 0.93117 0.60564 4.63891 
12:11:15:05:05:26 1047 0 5.448 3.923 0.033997 1832927.72 404268.09 -5821.97 365.31 67.89 25.60 18.99 -0.99838 0.04689 -0.03208 -0.04652 -0.99884 -0.01228 0.524 0.529 1.93376025958914E-06 15.05 55551.860376143 0.000128814040884366 251.761544513076 -2.837 -999.25 0.000459163640758429 3 10 6.34406 0.44242 0.60619 0.25570 0.86947 0.82929 0.88503 0.87185 0.20447 3.86446 
12:11:15:05:05:26 1047 0 5.448 3.923 0.033997 1832927.72 404268.09 -5821.97 365.31 67.89 25.60 18.99 -0.99838 0.04689 -0.03208 -0.04652 -0.99884 -0.01228 0.524 0.529 1.93376025958914E-06 15.05 55551.860376143 0.000128814040884366 251.761544513076 -2.837 -999.25 0.000459163640758429 3 10 6.34406 0.44242 0.60619 0.25570 0.86947 0.82929 0.88503 0.87185 0.20447 3.86446 
12:11:15:05:05:31 1048 0 8.643 7.745 0.331994 1832852.76 404295.01 -6133.75 543.44 73.27 35.19 25.14 -0.93328 0.10244 -0.34424 -0.34440 0.01673 0.93867 0.802 0.915 3.40298789377599E-06 19.91 834274.449003447 0.00154078274543473 1632.93590520039 -2.052 -999.25 0.0356225854681879 3 12 9.32230 0.82806 0.53440 0.45694 0.84165 0.94151 0.94939 0.95546 0.37408 4.27682 
12:11:15:05:05:31 1048 0 8.643 7.745 0.331994 1832852.76 404295.01 -6133.75 543.44 73.27 35.19 25.14 -0.93328 0.10244 -0.34424 -0.34440 0.01673 0.93867 0.802 0.915 3.40298789377599E-06 19.91 834274.449003447 0.00154078274543473 1632.93590520039 -2.052 -999.25 0.0356225854681879 3 12 9.32230 0.82806 0.53440 0.45694 0.84165 0.94151 0.94939 0.95546 0.37408 4.27682 
12:11:15:05:05:32 1049 0 2.380 1.751 0.408500 1832788.67 404245.03 -5802.33 503.94 119.02 69.89 21.79 0.02456 -0.99968 -0.00645 0.99955 0.02445 0.01758 0.758 0.564 2.04620678384714E-06 16.67 63366.2626128654 0.000143381432942393 211.287588903738 -2.799 -999.25 0.000428925430599168 3 10 1.99990 0.19472 0.20526 0.04205 0.72041 0.53236 0.63897 0.79049 0.02456 2.92726 
12:11:15:05:05:32 1049 0 2.380 1.751 0.408500 1832788.67 404245.03 -5802.33 503.94 119.02 69.89 21.79 0.02456 -0.99968 -0.00645 0.99955 0.02445 0.01758 0.758 0.564 2.04620678384714E-06 16.67 63366.2626128654 0.000143381432942393 211.287588903738 -2.799 -999.25 0.000428925430599168 3 10 1.99990 0.19472 0.20526 0.04205 0.72041 0.53236 0.63897 0.79049 0.02456 2.92726 
12:11:15:05:05:33 1050 0 3.694 2.838 0.318502 1832817.27 404295.88 -6123.68 567.12 74.25 33.09 27.03 -0.96805 0.11678 -0.22190 -0.11827 -0.99296 -0.00662 0.774 0.636 1.94301523891492E-06 17.32 104793.82942075 0.000193538858096869 311.628861929653 -2.653 -999.25 0.000853926989649212 3 10 4.63909 0.46381 0.42151 0.18566 0.80967 0.67502 0.75735 0.78565 0.14629 3.53168 
12:11:15:05:05:43 1051 3 2.684 2.169 0.877494 1832488.63 404008.47 -5366.07 952.27 130.57 33.20 15.96 -0.28392 0.95885 0.00001 0.93877 0.27798 -0.20356 0.743 0.240 2.96408530612769E-06 15.35 125697.555139876 0.000280622152846737 536.995875173209 -2.600 -999.25 0.00213357441186368 3 5 2.19789 0.23826 0.20132 0.05845 0.75367 0.62192 0.68044 0.76740 0.04113 3.05154 
12:11:15:05:05:33 1050 0 3.694 2.838 0.318502 1832817.27 404295.88 -6123.68 567.12 74.25 33.09 27.03 -0.96805 0.11678 -0.22190 -0.11827 -0.99296 -0.00662 0.774 0.636 1.94301523891492E-06 17.32 104793.82942075 0.000193538858096869 311.628861929653 -2.653 -999.25 0.000853926989649212 3 10 4.63909 0.46381 0.42151 0.18566 0.80967 0.67502 0.75735 0.78565 0.14629 3.53168 
12:11:15:05:05:43 1051 3 2.684 2.169 0.877494 1832488.63 404008.47 -5366.07 952.27 130.57 33.20 15.96 -0.28392 0.95885 0.00001 0.93877 0.27798 -0.20356 0.743 0.240 2.96408530612769E-06 15.35 125697.555139876 0.000280622152846737 536.995875173209 -2.600 -999.25 0.00213357441186368 3 5 2.19789 0.23826 0.20132 0.05845 0.75367 0.62192 0.68044 0.76740 0.04113 3.05154 
12:11:15:05:06:04 1052 0 13.411 10.555 0.754992 1832870.47 404293.98 -6095.77 507.38 74.14 21.30 19.80 -0.97848 0.11138 -0.17371 -0.16809 0.05804 0.98406 0.836 0.614 1.87274457429528E-06 22.68 275435.429097045 0.000631163050275724 364.738787208664 -2.373 -999.25 0.00325940560764812 3 12 23.22835 0.93554 0.64967 0.61905 0.81150 0.95088 0.96195 0.96174 0.48911 4.51218 
12:11:15:05:06:04 1052 0 13.411 10.555 0.754992 1832870.47 404293.98 -6095.77 507.38 74.14 21.30 19.80 -0.97848 0.11138 -0.17371 -0.16809 0.05804 0.98406 0.836 0.614 1.87274457429528E-06 22.68 275435.429097045 0.000631163050275724 364.738787208664 -2.373 -999.25 0.00325940560764812 3 12 23.22835 0.93554 0.64967 0.61905 0.81150 0.95088 0.96195 0.96174 0.48911 4.51218 
12:11:15:05:06:05 1053 0 3.519 2.526 0.100501 1832861.76 404312.25 -6086.16 511.55 74.57 48.83 21.42 -0.98017 0.10423 -0.16855 -0.10651 -0.99430 0.00454 0.618 0.474 1.99446719564174E-06 11.21 43719.6860456123 0.000100184099380778 479.289237767139 -2.906 -999.25 0.000679847285651753 3 10 4.32424 0.42659 0.42670 0.19889 0.76610 0.70411 0.78745 0.75884 0.15313 3.51697 
12:11:15:05:06:05 1053 0 3.519 2.526 0.100501 1832861.76 404312.25 -6086.16 511.55 74.57 48.83 21.42 -0.98017 0.10423 -0.16855 -0.10651 -0.99430 0.00454 0.618 0.474 1.99446719564174E-06 11.21 43719.6860456123 0.000100184099380778 479.289237767139 -2.906 -999.25 0.000679847285651753 3 10 4.32424 0.42659 0.42670 0.19889 0.76610 0.70411 0.78745 0.75884 0.15313 3.51697 
12:11:15:05:06:06 1054 0 6.661 4.995 0.017496 1832955.40 404324.75 -6160.62 486.92 75.59 52.67 31.86 -0.91423 0.20365 -0.35029 -0.21057 -0.97740 -0.01868 1.013 1.125 3.56222424569131E-06 25.79 635130.054860538 0.00113873181647409 571.967313334878 -2.131 -999.25 0.00922162713320064 3 11 6.98739 0.70489 0.60168 0.42497 0.90574 0.87003 0.88901 0.89285 0.35532 4.16130 
12:11:15:05:06:06 1054 0 6.661 4.995 0.017496 1832955.40 404324.75 -6160.62 486.92 75.59 52.67 31.86 -0.91423 0.20365 -0.35029 -0.21057 -0.97740 -0.01868 1.013 1.125 3.56222424569131E-06 25.79 635130.054860538 0.00113873181647409 571.967313334878 -2.131 -999.25 0.00922162713320064 3 11 6.98739 0.70489 0.60168 0.42497 0.90574 0.87003 0.88901 0.89285 0.35532 4.16130 
12:11:15:05:06:17 1055 0 5.426 3.218 0.658004 1832918.34 404260.66 -5797.45 374.86 67.90 19.18 12.71 -0.99866 0.04890 -0.01684 -0.01672 0.00282 0.99986 0.537 0.563 1.94986757950017E-06 19.77 129843.722914922 0.000293802700087549 259.497045070592 -2.591 -999.25 0.00107945139490852 3 11 6.27247 0.52448 0.58942 0.28424 0.83407 0.79752 0.85759 0.83287 0.21065 3.89872 
12:11:15:05:06:17 1055 0 5.426 3.218 0.658004 1832918.34 404260.66 -5797.45 374.86 67.90 19.18 12.71 -0.99866 0.04890 -0.01684 -0.01672 0.00282 0.99986 0.537 0.563 1.94986757950017E-06 19.77 129843.722914922 0.000293802700087549 259.497045070592 -2.591 -999.25 0.00107945139490852 3 11 6.27247 0.52448 0.58942 0.28424 0.83407 0.79752 0.85759 0.83287 0.21065 3.89872 
