JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
11:11:15:19:23:52,2654.96,43.4301,0,1.60353,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:23:53,2650.96,41.9996,0,1.59686,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:23:54,2644.66,41.7135,0,1.60086,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:23:55,2638.94,70.0375,0,1.58885,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:23:56,2632.07,542.105,0,1.51408,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:23:57,2624.06,654.256,0,1.46735,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:23:58,2615.77,654.542,1.35985,1.53411,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:23:59,2607.76,655.687,0.565681,1.53944,1.35985,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:00,2599.74,999.58,0.138382,1.46067,0.565681,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:01,2588.87,1818.12,0,1.41127,0.138382,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:02,2703.6,2723.34,0.404706,1.58751,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:03,3197.98,3211.72,1.60198,1.69299,0.404706,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:04,3547.6,3519.56,1.43814,1.92798,1.60198,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:05,3952.72,3920.67,1.22913,2.00542,1.43814,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:06,4293.18,4260.28,1.09145,2.02411,1.22913,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:07,4657.96,4626.77,1.09145,2.05615,1.09145,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:08,4869.39,4837.34,0.959817,2.01076,1.09145,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:09,4962.08,4932.61,0.835889,1.8986,0.959817,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:10,5051.63,5023.31,0.659655,1.89727,0.835889,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:11,5084.53,5057.64,0.506641,1.89727,0.659655,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:12,5083.1,5055.92,0.318183,1.7998,0.506641,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:13,5082.82,5054.78,0.244248,1.75975,0.318183,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:14,5081.1,5053.06,0.182222,1.6249,0.244248,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:15,5371.21,5376.07,0.0710553,1.59953,0.182222,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:16,5753.15,5747.72,0,1.57015,0.0710553,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:17,6183.45,6141.11,0.203682,1.61154,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:18,6428.64,6388.58,0.96331,1.6516,0.203682,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:19,6552.23,6514.75,0.852723,1.73304,0.96331,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:20,6645.5,6609.74,0.711607,1.74773,0.852723,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:21,6642.07,6605.73,0.505016,1.75174,0.711607,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:22,6637.2,6600.87,0.458167,1.74639,0.505016,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:23,6628.62,6593.72,0.183501,1.71034,0.458167,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:24,6627.48,6591.43,0.183501,1.72637,0.183501,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:25,6625.19,6588.85,0,1.73037,0.183501,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:26,6735.62,6691.85,0,1.57549,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:27,7157.91,7113.56,0.352333,1.5835,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:28,7414.26,7370.77,0.0720797,1.5795,0.352333,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:29,7524.12,7480.35,0.788038,1.59953,0.0720797,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:30,7648.29,7607.09,0.788038,1.701,0.788038,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:31,7645.71,7605.09,0.674812,1.79179,0.788038,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:32,7643.14,7601.94,0.467513,1.72103,0.674812,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:33,7637.13,7597.07,0.4391,1.701,0.467513,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:34,7635.41,7594.21,0.20296,1.6783,0.4391,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:35,7635.41,7593.36,0,1.7237,0.20296,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:36,7776.75,7728.97,0.194784,1.63825,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:37,8162.98,8112.92,0.108399,1.64893,0.194784,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:38,8423.05,8372.98,0,1.63157,0.108399,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:39,8548.93,8498.58,0.469906,1.6062,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:40,8681.11,8634.48,0.720005,1.59819,0.469906,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:41,8677.11,8629.04,0.597263,1.61154,0.720005,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:42,8673.96,8626.18,0.426657,1.60353,0.597263,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:43,8672.53,8624.75,0.284183,1.54745,0.426657,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:44,8670.81,8624.18,0.353419,1.51408,0.284183,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:45,8726.03,8671.38,0.147093,1.4313,0.353419,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,11.4835,0
11:11:15:19:24:46,8976.94,8926.87,0,1.38323,0.147093,0,0,0,0,0,0,0,0,0,52.6221,0,-7448.48,0,0,0,73.3702,0
11:11:15:19:24:47,9122.85,9073.93,0,1.36587,0,0,0,0,0,0,0,0,0,0,119.201,0,-7448.48,0,0,0,132.512,0
11:11:15:19:24:48,9122.57,9072.21,0.709969,1.4847,0,0,0,0,0,0,0,0,0,0,462.435,0,-7448.48,0,0,0,558.768,0
11:11:15:19:24:49,9120.28,9070.5,0.37483,1.53677,0.709969,0,0,0,0,0,0,0,0,0,607.915,0,-7448.48,0,0,0,0,0
11:11:15:19:24:50,9283.93,9227.85,0.564322,1.56481,0.37483,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:24:51,9378.63,9327.41,0.222697,1.50607,0.564322,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,205.455,0
11:11:15:19:24:52,9375.48,9324.84,0.152908,1.53277,0.222697,0,0,0,0,0,0,0,0,0,422.149,0,-7448.48,0,0,0,427.404,0
11:11:15:19:24:53,9373.76,9322.55,0.43595,1.55013,0.152908,0,0,0,0,0,0,0,0,0,434.356,0,-7448.48,0,0,0,291.385,0
11:11:15:19:24:54,9429.84,9399.8,0.383167,1.51541,0.43595,0,0,0,0,0,0,0,0,0,750.915,0,-7448.48,0,0,0,763.324,0
11:11:15:19:24:55,9495.07,9442.71,0.102185,1.58084,0.383167,0,0,0,0,0,0,0,0,0,770.1,0,-7448.48,0,0,0,1141.42,0
11:11:15:19:24:56,9491.92,9441,0.0649835,1.58084,0.102185,0,0,0,0,0,0,0,0,0,1150.61,0,-7448.48,0,0,0,404.338,0
11:11:15:19:24:57,9490.21,9438.71,0.324644,1.60887,0.0649835,0,0,0,0,0,0,0,0,0,466.906,0,-7448.48,0,0,0,471.465,0
11:11:15:19:24:58,9488.78,9437.56,0.436867,1.58885,0.324644,0,0,0,0,0,0,0,0,0,481.233,0,-7448.48,0,0,0,1847.41,0
11:11:15:19:24:59,9487.92,9435.85,0.0733093,1.54211,0.436867,0,0,0,0,0,0,0,0,0,2970.84,0,-7448.48,0,0,0,2985.27,0
11:11:15:19:25:00,9485.63,9434.99,0,1.48737,0.0733093,0,0,0,0,0,0,0,0,0,3006.77,0,-7448.48,0,0,0,3006.77,0
11:11:15:19:25:01,9501.08,9443.57,0,1.4807,0,0,0,0,0,0,0,0,0,0,446.781,0,-7448.48,0,0,0,446.781,0
11:11:15:19:25:02,9527.4,9475.04,0,1.46868,0,0,0,0,0,0,0,0,0,0,442.003,0,-7448.48,0,0,0,446.781,0
11:11:15:19:25:03,9524.83,9473.61,0,1.50072,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,442.003,0
11:11:15:19:25:04,9523.97,9471.9,0.156853,1.47402,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,2590.91,0
11:11:15:19:25:05,9522.82,9471.9,0.221337,1.46067,0.156853,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:06,9521.11,9470.18,0.240135,1.42996,0.221337,0,0,0,0,0,0,0,0,0,1181.02,0,-7448.48,0,0,0,0,0
11:11:15:19:25:07,9519.96,9467.6,0,1.41928,0.240135,0,0,0,0,0,0,0,0,0,1181.91,0,-7448.48,0,0,0,1181.02,0
11:11:15:19:25:08,9518.53,9467.6,0,1.36721,0,0,0,0,0,0,0,0,0,0,786.804,0,-7448.48,0,0,0,1181.91,0
11:11:15:19:25:09,9517.39,9465.6,0,1.31781,0,0,0,0,0,0,0,0,0,0,786.804,0,-7448.48,0,0,0,786.804,0
11:11:15:19:25:10,9516.53,9465.6,0,1.31781,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:11,9515.38,9463.88,0,1.30178,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:12,9513.67,9462.45,0,1.32181,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:13,9511.95,9461.31,0,1.38857,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:14,9511.38,9460.45,0,1.42729,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:15,9511.09,9459.88,0,1.43931,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:16,9509.66,9458.74,0,1.46601,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:17,9508.52,9457.59,0,1.46601,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:18,9508.23,9457.02,0,1.42863,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:19,9506.8,9455.87,0,1.44198,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:20,9505.94,9455.3,0,1.38323,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:21,9505.37,9454.44,0,1.40726,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:22,9504.23,9453.3,0,1.43664,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:23,9503.65,9452.73,0,1.47803,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:24,9502.22,9452.44,0,1.5301,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:25,9501.65,9451.01,0,1.5074,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:26,9501.36,9450.44,0,1.46601,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:27,9499.93,9448.72,0,1.41528,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:28,9499.65,9448.15,0,1.44999,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:29,9498.22,9447.58,0,1.48871,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:30,9497.07,9446.72,0,1.4847,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:31,9497.07,9446.15,0,1.51408,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:32,9496.21,9445,0,1.52342,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:33,9495.07,9443.86,0,1.52476,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:34,9494.5,9443.57,0,1.47135,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:35,9493.35,9443,0,1.51007,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:36,9492.21,9441.57,0,1.52342,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:37,9491.35,9441.28,0,1.56748,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:38,9490.78,9440.14,0,1.54345,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:39,9489.92,9439.28,0,1.5795,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:40,9489.35,9438.71,0,1.54479,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:41,9488.49,9438.42,0,1.59018,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:42,9487.92,9436.99,0,1.56748,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:43,9487.06,9436.71,0,1.5835,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:44,9485.92,9436.13,0,1.54612,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:45,9485.34,9434.7,0,1.52075,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:46,9484.48,9434.42,0,1.44865,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:47,9484.2,9433.27,0,1.39925,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:48,9483.34,9432.99,0,1.39925,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:49,9481.91,9432.41,0,1.37922,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:50,9481.91,9431.27,0,1.4313,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:51,9481.62,9430.98,0,1.46067,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:52,9479.62,9429.84,0,1.50206,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:53,9479.05,9429.27,0,1.47269,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:54,9478.48,9428.69,0,1.46601,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:55,9477.62,9427.84,0,1.45934,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:56,9477.62,9427.26,0,1.45266,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:57,9475.62,9425.83,0,1.43931,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:58,9475.33,9424.97,0,1.45399,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:25:59,9474.47,9424.12,0,1.48203,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:00,9473.9,9423.54,0,1.41661,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:01,9472.75,9422.97,0,1.43397,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:02,9471.9,9421.83,0,1.42729,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:03,9471.32,9421.54,0,1.4313,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:04,9470.46,9420.68,0,1.39792,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:05,9469.89,9420.4,0,1.32715,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:06,9469.61,9419.83,0,1.32715,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:07,9469.04,9419.25,0,1.33783,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:08,9467.32,9418.39,0,1.40593,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:09,9467.6,9417.82,0,1.42863,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:10,9467.32,9416.68,0,1.42863,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:11,9466.46,9416.68,0,1.41127,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:12,9464.74,9415.25,0,1.45132,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:13,9463.88,9414.68,0,1.48337,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:14,9463.6,9414.1,0,1.5301,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:15,9462.74,9413.25,0,1.64092,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:16,9462.74,9412.96,0,1.65961,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:17,9461.6,9411.53,0,1.61688,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:18,9460.74,9411.24,0,1.57817,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:19,9460.17,9410.38,0,1.50072,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:20,9459.88,9409.81,0,1.37789,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:21,9459.02,9408.67,0,1.4086,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:22,9457.59,9408.38,0,1.36053,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:23,9457.02,9407.52,0,1.40059,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:24,9456.45,9406.67,0,1.4807,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:25,9455.59,9406.38,0,1.47936,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:26,9455.3,9405.81,0,1.56214,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:27,9454.16,9405.23,0,1.55146,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:28,9453.3,9404.38,0,1.51675,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:29,9453.01,9404.09,0,1.51408,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:30,9452.73,9402.66,0,1.45533,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:31,9451.58,9402.09,0,1.42996,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:32,9451.3,9401.51,0,1.44198,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:33,9450.44,9400.66,0,1.44598,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:34,9449.01,9400.37,0,1.45666,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:35,9449.01,9400.37,0,1.458,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:36,9448.44,9398.94,0,1.47669,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:37,9447.86,9398.37,0,1.5034,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:38,9446.72,9398.08,0,1.46067,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:39,9445.86,9396.94,0,1.50072,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:40,9445.57,9396.65,0,1.46601,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:41,9444.43,9395.51,0,1.47269,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:42,9444.43,9395.22,0,1.44732,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:43,9443.29,9394.93,0,1.42195,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:44,9442.71,9394.93,0,1.35519,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:45,9442.43,9393.79,0,1.35653,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:46,9441.57,9392.93,0,1.33249,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:47,9441,9392.07,0,1.37255,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:48,9440.14,9391.22,0,1.41528,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:49,9439.57,9390.93,0,1.39124,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:50,9439.85,9389.79,0,1.40192,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:51,9438.42,9389.21,0,1.42863,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:52,9437.28,9388.64,0,1.4847,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:53,9436.71,9388.07,0,1.46735,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:54,9436.42,9388.07,0,1.44064,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:55,9436.13,9387.5,0,1.46334,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:56,9434.42,9386.35,0,1.50072,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:57,9434.42,9385.49,0,1.47536,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:58,9433.84,9384.92,0,1.47135,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:26:59,9432.99,9384.06,0,1.46735,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:27:00,9432.7,9384.06,0,1.48203,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:27:01,9431.84,9383.21,0,1.45399,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:27:02,9431.27,9382.92,0,1.50874,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:27:03,9430.98,9381.49,0,1.44732,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
11:11:15:19:27:04,9429.84,9381.49,0,1.4353,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
