JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
14:11:15:05:01:30,5762.31,5729.98,14.9468,10.3582,14.9559,0,0,34.9809,0,8721.78,0,0,0,0,0,0.570717,1273.3,0,35.2302,34.9809,0,1.09597,58.9857,-0.00194151,-0.00388302,3.73E-09
14:11:15:05:01:31,5764.6,5727.69,14.9855,10.3702,14.9468,0,0,35.2301,0,8724.71,0,0,0,0,0,0.569326,1276.23,0,35.4796,35.2301,0,1.10228,60.093,-0.0019432,-0.00388639,0.083405
14:11:15:05:01:32,5768.89,5727.12,14.9396,10.3328,14.9855,0,0,35.4795,0,8727.86,0,0,0,0,0,0.566166,1279.38,0,35.729,35.4795,0,1.08827,55.8396,-0.00194438,-0.00388875,0.406267
14:11:15:05:01:33,5770.6,5729.41,14.9506,10.2768,14.9396,0,0,35.7289,0,8731.58,0,0,0,0,0,0.564729,1283.1,0,35.978,35.7289,0,1.08419,52.9827,-0.00193935,-0.0038787,0.586437
14:11:15:05:01:34,5774.32,5730.84,14.9923,10.3903,14.9506,0,0,35.978,0,8735.18,0,0,0,0,0,0.567007,1286.7,0,36.2276,35.978,0,1.08395,55.0438,-0.00194531,-0.00389062,0.840528
14:11:15:05:01:35,5771.75,5729.98,14.9529,10.3262,14.9923,0,0,36.2275,0,8731.36,0,0,0,0,0,0.567259,1282.88,0,36.4771,36.2275,0,1.08863,60.2704,-0.00194388,-0.00388776,0.936536
14:11:15:05:01:36,5766.31,5731.41,14.9864,10.3141,14.9529,0,0,36.4771,0,8727.68,0,0,0,0,0,0.56442,1279.2,0,36.7266,36.4771,0,1.08108,65.4762,-0.00193847,-0.00387694,1.07031
14:11:15:05:01:37,5768.32,5730.26,14.9924,10.3275,14.9864,0,0,36.7266,0,8728.75,0,0,0,0,0,0.560166,1280.27,0,36.9764,36.7266,0,1.07237,64.1936,-0.00194357,-0.00388715,0.696591
14:11:15:05:01:38,5772.03,5730.84,14.95,10.3408,14.9924,0,0,36.9764,0,8732.54,0,0,0,0,0,0.538612,1284.06,0,37.226,36.9764,0,1.07372,55.8333,-0.00193924,-0.00387848,0.169557
14:11:15:05:01:39,5773.47,5727.12,14.9685,10.3716,14.95,0,0,37.2259,0,8735.84,0,0,0,0,0,0.535552,1287.36,0,37.4753,37.2259,0,1.02046,48.7569,-0.00193846,0.0058161,0.0729434
14:11:15:05:01:40,5774.9,5729.41,15.0095,10.3515,14.9685,0,0,37.4752,0,8736.88,0,0,0,0,0,0.529902,1288.4,0,37.7251,37.4752,0,0.818125,46.9122,-0.00194396,-0.00388793,0.0177649
14:11:15:05:01:41,5776.04,5736.27,14.965,10.3395,15.0095,0,0,37.7251,0,8736.82,0,0,0,0,0,0.478512,1288.34,0,37.9749,37.7251,0,0.462306,47.7905,-0.00194155,-0.00388311,0.00761934
14:11:15:05:01:42,5776.9,5733.98,14.9325,10.3222,14.965,0,0,37.9748,0,8739.61,0,0,0,0,0,0.425313,1291.13,0,38.224,37.9748,0,0.394125,49.5192,-0.00193625,-0.00387249,0.00247279
14:11:15:05:01:43,5773.18,5733.13,14.9762,10.3582,14.9325,0,0,38.224,0,8737.38,0,0,0,0,0,0.34531,1288.9,0,38.4733,38.224,0,0.143075,51.4425,-0.00194201,-0.00388401,0.000602833
14:11:15:05:01:44,5772.89,5734.56,14.9552,10.3355,14.9762,0,0,38.4732,0,8735.79,0,0,0,0,0,0.250945,1287.31,0,38.7227,38.4732,0,0.0710753,50.9037,-0.00194623,-0.00389247,0.000257951
14:11:15:05:01:45,5780.05,5734.56,14.9926,10.3328,14.9552,0,0,38.7226,0,8744.01,0,0,0,0,0,0.203528,1295.53,0,38.9723,38.7226,0,0.0173864,45.6767,-0.00194056,-0.00388112,6.32E-05
14:11:15:05:01:46,5783.77,5735.99,14.9623,10.3088,14.9926,0,0,38.9722,0,8746.66,0,0,0,0,0,0.143101,1298.18,0,39.2219,38.9722,0,0.00561023,41.5866,-0.00194329,-0.00388658,2.72E-05
14:11:15:05:01:47,5777.76,5739.42,14.9636,10.3275,14.9623,0,0,39.2218,0,8742.06,0,0,0,0,0,0.115,1293.58,0,39.4713,39.2218,0,0.00241057,45.4758,-0.00193844,-0.00387687,6.61E-06
14:11:15:05:01:48,5779.19,5738.27,14.9584,10.3088,14.9636,0,0,39.4712,0,8743.75,0,0,0,0,0,0.0800814,1295.26,0,39.7206,39.4712,0,0.000586924,51.0597,-0.00194235,-0.00388471,2.14E-06
14:11:15:05:01:49,5779.76,5735.13,15.0324,10.3128,14.9584,0,0,39.7206,0,8744.81,0,0,0,0,0,0.0333938,1296.33,0,39.9705,39.7206,0,0.00025234,50.5175,-0.00194219,0.00582731,5.21E-07
14:11:15:05:01:50,5777.76,5738.56,14.9536,10.3088,15.0324,0,0,39.9705,0,8740.4,0,0,0,0,0,0.00815387,1291.92,0,40.2204,39.9705,0,6.16E-05,47.3139,-0.00194286,-0.00388572,2.24E-07
14:11:15:05:01:51,5787.2,5740.56,14.9463,10.3248,14.9536,0,0,40.2204,0,8753.02,0,0,0,0,0,0.00348136,1304.54,0,40.4696,40.2204,0,1.99E-05,43.6486,-0.0019333,-0.00386659,9.62E-08
14:11:15:05:01:52,5787.77,5740.85,14.9525,10.3315,14.9463,0,0,40.4695,0,8754.16,0,0,0,0,0,0.00150162,1305.68,0,40.7187,40.4695,0,4.84E-06,42.2944,-0.00194349,-0.00388697,2.35E-08
14:11:15:05:01:53,5784.62,5742.57,14.9589,10.3702,14.9525,0,0,40.7187,0,8751.08,0,0,0,0,0,0.000366708,1302.6,0,40.968,40.7187,0,2.09E-06,48.1228,-0.00194443,-0.00388887,7.56E-09
14:11:15:05:01:54,5787.2,5743.42,14.9588,10.4049,14.9589,0,0,40.968,0,8753.72,0,0,0,0,0,0.000118626,1305.24,0,41.2173,40.968,0,8.97E-07,54.5726,-0.00194363,-0.00388727,1.86E-09
14:11:15:05:01:55,5790.63,5741.42,14.9461,10.3809,14.9588,0,0,41.2173,0,8757.46,0,0,0,0,0,2.89E-05,1308.98,0,41.4665,41.2173,0,2.19E-07,56.3294,-0.0019428,-0.00388559,7.97E-10
14:11:15:05:01:56,5790.06,5745.14,14.9294,10.4183,14.9461,0,0,41.4665,0,8757.66,0,0,0,0,0,1.24E-05,1309.17,0,41.7155,41.4665,0,7.08E-08,58.4635,-0.00194281,-0.00388563,1.94E-10
14:11:15:05:01:57,5794.64,5741.99,14.9294,10.4303,14.9294,0,0,41.7154,0,8763.13,0,0,0,0,0,3.03E-06,1314.65,0,41.9643,41.7154,0,1.73E-08,62.431,-0.00194447,-0.00388893,8.34E-11
14:11:15:05:01:58,5797.5,5747.43,15.0137,10.421,14.9294,0,0,41.9643,0,8766.29,0,0,0,0,0,1.30E-06,1317.81,0,42.2138,41.9643,0,7.42E-09,66.7392,-0.00194664,-0.00389327,2.03E-11
14:11:15:05:01:59,5795.21,5750,14.9562,10.437,15.0137,0,0,42.2138,0,8761.25,0,0,0,0,0,3.18E-07,1312.77,0,42.4636,42.2138,0,1.81E-09,73.3213,-0.00194664,-0.00389327,6.59E-12
14:11:15:05:02:00,5797.21,5745.71,14.9518,10.4517,14.9562,0,0,42.4635,0,8765.63,0,0,0,0,0,1.02E-07,1317.15,0,42.7128,42.4635,0,7.78E-10,79.8287,-0.00193571,-0.00387142,2.83E-12
14:11:15:05:02:01,5800.07,5748.57,14.9362,10.4583,14.9518,0,0,42.7128,0,8768.96,0,0,0,0,0,4.41E-08,1320.48,0,42.9619,42.7128,0,1.89E-10,82.4508,-0.00194315,-0.00388629,6.91E-13
14:11:15:05:02:02,5798.64,5752.29,14.9171,10.4343,14.9362,0,0,42.9618,0,8768.39,0,0,0,0,0,1.08E-08,1319.91,0,43.2107,42.9618,0,6.13E-11,84.028,-0.00194372,-0.00388743,2.95E-13
14:11:15:05:02:03,5805.22,5749.15,14.9439,10.485,14.9171,0,0,43.2106,0,8775.97,0,0,0,0,0,4.62E-09,1327.49,0,43.4595,43.2106,0,2.63E-11,85.5606,-0.00194576,0.00583801,7.22E-14
14:11:15:05:02:04,5802.93,5754.01,15.0096,10.4597,14.9439,0,0,43.4595,0,8773.01,0,0,0,0,0,1.13E-09,1324.53,0,43.7091,43.4595,0,6.43E-12,87.1457,-0.00194825,-0.00389649,2.34E-14
14:11:15:05:02:05,5797.78,5755.73,15.0095,10.453,15.0096,0,0,43.7091,0,8765.79,0,0,0,0,0,3.65E-10,1317.31,0,43.9593,43.7091,0,2.76E-12,90.0642,-0.00194475,-0.00388951,5.71E-15
14:11:15:05:02:06,5798.07,5751.72,14.9903,10.4583,15.0095,0,0,43.9592,0,8766.39,0,0,0,0,0,8.87E-11,1317.91,0,44.2093,43.9592,0,6.73E-13,88.0059,-0.00193624,-0.00387249,2.46E-15
14:11:15:05:02:07,5797.78,5752.58,14.9841,10.441,14.9903,0,0,44.2092,0,8767.1,0,0,0,0,0,3.81E-11,1318.62,0,44.4591,44.2092,0,2.17E-13,77.9039,-0.00193626,-0.00387251,1.05E-15
14:11:15:05:02:08,5801.5,5756.58,14.9927,10.4397,14.9841,0,0,44.459,0,8771.34,0,0,0,0,0,9.30E-12,1322.86,0,44.7089,44.459,0,5.30E-14,65.4465,-0.00193873,-0.00387746,1.05E-15
14:11:15:05:02:09,5806.94,5756.58,14.9823,10.4263,14.9927,0,0,44.7088,0,8776.75,0,0,0,0,0,9.31E-12,1328.27,0,44.9587,44.7088,0,2.27E-14,55.4678,-0.00193953,-0.00387907,2.56E-16
14:11:15:05:02:10,5807.51,5755.73,14.9921,10.417,14.9823,0,0,44.9586,0,8777.99,0,0,0,0,0,3.99E-12,1329.51,0,45.2085,44.9586,0,5.56E-15,51.9957,-0.00193843,-0.00387685,8.27E-17
14:11:15:05:02:11,5802.93,5761.45,14.9637,10.4196,14.9921,0,0,45.2084,0,8773.35,0,0,0,0,0,1.29E-12,1324.87,0,45.4581,45.2084,0,5.55E-15,54.8245,-0.00193977,-0.00387954,2.02E-17
14:11:15:05:02:12,5809.23,5756.3,14.9405,10.4303,14.9637,0,0,45.458,0,8780.96,0,0,0,0,0,3.15E-13,1332.48,0,45.7073,45.458,0,2.38E-15,56.2161,-0.00193849,-0.00387699,4.93E-18
14:11:15:05:02:13,5810.37,5758.59,14.9872,10.4009,14.9405,0,0,45.7072,0,8783.22,0,0,0,0,0,7.71E-14,1334.74,0,45.9567,45.7072,0,7.71E-16,54.4497,-0.00194217,-0.00388435,1.20E-18
14:11:15:05:02:14,5814.09,5762.59,14.9695,10.4049,14.9872,0,0,45.9566,0,8490.08,0,0,0,0,0,1.88E-14,1041.6,0,46.2063,45.9566,0,1.89E-16,55.6892,-0.0019452,-0.00389039,5.17E-19
14:11:15:05:02:15,5817.81,5762.31,14.9993,10.437,14.9695,0,0,46.2063,0,8110.62,0,0,0,0,0,8.06E-15,662.135,0,46.4561,46.2063,0,3.48E-17,60.6689,-0.00193913,-0.00387825,1.26E-19
14:11:15:05:02:16,5814.95,5766.03,14.968,10.4183,14.9993,0,0,46.456,0,7718.43,0,0,0,0,0,1.97E-15,269.953,0,46.7058,46.456,0,1.12E-17,68.3577,-0.00194143,-0.00388286,5.43E-20
14:11:15:05:02:17,5811.52,5766.31,14.9665,10.4143,14.968,0,0,46.7057,0,7335.73,0,0,0,0,0,8.44E-16,-112.755,0,46.9552,46.7057,0,4.82E-18,76.002,-0.00193757,-0.00387515,1.32E-20
14:11:15:05:02:18,5817.52,5764.02,14.9494,10.3649,14.9665,0,0,46.9552,0,6958.22,0,0,0,0,0,2.06E-16,-490.261,0,47.2045,46.9552,0,1.17E-18,76.9298,-0.00194161,-0.00388323,4.28E-21
14:11:15:05:02:19,5818.38,5764.88,14.9629,10.4557,14.9494,0,0,47.2045,0,6580.82,0,0,0,0,0,6.68E-17,-867.665,0,47.4538,47.2045,0,5.05E-19,73.4889,-0.00194182,-0.00388364,1.04E-21
14:11:15:05:02:20,5816.38,5765.17,15.0237,10.4143,14.9629,0,0,47.4538,0,6191.2,0,0,0,0,0,1.63E-17,-1257.28,0,47.7037,47.4538,0,1.23E-19,72.9844,-0.00194403,-0.00388806,4.48E-22
14:11:15:05:02:21,5820.67,5766.89,14.9344,10.433,15.0237,0,0,47.7037,0,5785.94,0,0,0,0,0,7.00E-18,-1662.54,0,47.9534,47.7037,0,3.99E-20,73.0001,-0.00194228,-0.00388457,1.92E-22
14:11:15:05:02:22,5816.38,5771.18,14.9931,10.4757,14.9344,0,0,47.9533,0,5436.15,0,0,0,0,0,2.99E-18,-2012.33,0,48.2027,47.9533,0,9.73E-21,71.2656,-0.00193442,-0.00386884,4.70E-23
14:11:15:05:02:23,5819.53,5773.75,15.0074,10.4196,14.9931,0,0,48.2027,0,5026.89,0,0,0,0,0,7.34E-19,-2421.59,0,48.4528,48.2027,0,4.16E-21,68.7817,-0.00194599,-0.00389198,1.52E-23
14:11:15:05:02:24,5818.67,5768.89,14.9939,10.4837,15.0074,0,0,48.4527,0,4631.94,0,0,0,0,0,2.37E-19,-2816.54,0,48.7028,48.4527,0,1.02E-21,64.1903,-0.00193836,-0.00387673,3.70E-24
14:11:15:05:02:25,5819.81,5768.6,14.9313,10.465,14.9939,0,0,48.7027,0,4254.64,0,0,0,0,0,5.77E-20,-3193.84,0,48.9521,48.7027,0,4.36E-22,59.2022,-0.00193652,-0.00387305,1.60E-24
14:11:15:05:02:26,5820.96,5772.32,14.9663,10.4316,14.9313,0,0,48.9521,0,3912.35,0,0,0,0,0,2.48E-20,-3536.13,0,49.2013,48.9521,0,1.41E-22,54.7374,-0.00193826,-0.00387652,3.88E-25
14:11:15:05:02:27,5821.82,5770.6,14.9439,10.3822,14.9663,0,0,49.2012,0,3506.51,0,0,0,0,0,6.08E-21,-3941.97,0,49.4505,49.2012,0,3.45E-23,50.8133,-0.0019464,-0.0038928,1.66E-25
14:11:15:05:02:28,5822.67,5774.9,14.8989,10.3649,14.9439,0,0,49.4505,0,3141.06,0,0,0,0,0,2.60E-21,-4307.42,0,49.6992,49.4505,0,1.49E-23,48.2317,-0.00194184,-0.00388369,0.314268
14:11:15:05:02:29,5818.67,5776.61,14.9392,10.3288,14.8989,0,0,49.6992,0,2792.12,0,0,0,0,0,0.188357,-4656.36,0,49.9479,49.6992,0,3.62E-24,46.4909,-0.00194475,-0.0038895,0.378133
14:11:15:05:02:30,5823.82,5769.17,15.0063,10.3182,14.9392,0,0,49.9478,0,2383.23,0,0,0,0,0,0.311203,-5065.25,0,50.1974,49.9478,0,0.658716,43.0319,-0.00195063,-0.00390126,0.395853
14:11:15:05:02:31,5824.68,5774.32,14.9802,10.3061,15.0063,0,0,50.1974,0,1939.93,0,0,0,0,0,0.37648,-5508.55,0,50.4473,50.1974,0,1.01272,38.0965,-0.00194536,-0.00389073,0.402075
14:11:15:05:02:32,5826.39,5777.76,14.9727,10.3315,14.9802,0,0,50.4473,0,1580.4,0,0,0,0,0,0.451591,-5868.08,0,50.6969,50.4473,0,1.09659,36.4804,-0.00193666,-0.00387332,0.177585
14:11:15:05:02:33,5829.25,5772.32,14.9756,10.3689,14.9727,0,0,50.6969,0,1206.08,0,0,0,0,0,0.483425,-6242.4,0,50.9465,50.6969,0,1.10674,38.1284,-0.00194004,-0.00388008,0.0432296
14:11:15:05:02:34,5825.54,5774.9,14.9661,10.2874,14.9756,0,0,50.9464,0,815.228,0,0,0,0,0,0.518396,-6633.25,0,51.196,50.9464,0,1.12062,41.554,-0.00194101,-0.00388202,0.0139274
14:11:15:05:02:35,5821.82,5777.47,14.9842,10.2901,14.9661,0,0,51.196,0,437.683,0,0,0,0,0,0.537509,-7010.8,0,51.4456,51.196,0,1.12624,44.6231,-0.00194064,-0.00388128,0.00340546
14:11:15:05:02:36,5825.25,5776.33,14.9933,10.3275,14.9842,0,0,51.4456,0,36.1443,0,0,0,0,0,0.553068,-7412.34,0,51.6954,51.4456,0,1.13555,41.6852,-0.00194187,-0.00388374,0.00146192
14:11:15:05:02:37,5828.68,5777.76,14.9282,10.3155,14.9933,0,0,51.6954,0,-356.82,0,0,0,0,0,0.557423,-7805.3,0,51.9447,51.6954,0,1.13136,34.5066,-0.00193952,-0.00387903,0.000356769
14:11:15:05:02:38,5826.68,5776.04,14.9641,10.3275,14.9282,0,0,51.9447,0,-661.145,0,0,0,0,0,0.563837,-8109.63,0,52.1938,51.9447,0,1.10663,31.0158,-0.00193835,-0.00387669,0.000153176
14:11:15:05:02:39,5829.25,5774.61,14.9865,10.3315,14.9641,0,0,52.1938,0,-1087.27,0,0,0,0,0,0.571526,-8535.75,0,52.4434,52.1938,0,1.11055,31.2645,-0.00194679,-0.00389359,4.95E-05
14:11:15:05:02:40,5827.54,5781.19,14.9514,10.3061,14.9865,0,0,52.4434,0,-1503.42,0,0,0,0,0,0.57555,-8951.9,0,52.6929,52.4434,0,1.11771,31.4168,-0.00194212,-0.00388424,1.21E-05
14:11:15:05:02:41,5828.4,5780.33,14.9706,10.3128,14.9514,0,0,52.6929,0,-1837.54,0,0,0,0,0,0.576364,-9286.02,0,52.9423,52.6929,0,1.12215,31.222,-0.00193922,-0.00387844,5.20E-06
14:11:15:05:02:42,5830.97,5776.9,14.9592,10.3168,14.9706,0,0,52.9422,0,-2246.09,0,0,0,0,0,0.578235,-9694.57,0,53.1917,52.9422,0,1.10572,30.0963,-0.00194378,-0.00388756,1.27E-06
14:11:15:05:02:43,5830.69,5778.9,14.9724,10.2808,14.9592,0,0,53.1916,0,-2612.8,0,0,0,0,0,0.579895,-10061.3,0,53.4411,53.1916,0,1.1031,29.5007,-0.00194128,-0.00388256,5.43E-07
14:11:15:05:02:44,5832.12,5781.19,14.9924,10.2914,14.9724,0,0,53.4411,0,-3015.61,0,0,0,0,0,0.581414,-10464.1,0,53.6908,53.4411,0,1.09938,30.8063,-0.00194276,-0.00388553,1.33E-07
14:11:15:05:02:45,5832.4,5782.05,14.993,10.2821,14.9924,0,0,53.6908,0,-3432.2,0,0,0,0,0,0.583617,-10880.7,0,53.9407,53.6908,0,1.10625,32.4536,-0.00194105,0.00582387,4.29E-08
14:11:15:05:02:46,5827.54,5786.05,14.9838,10.2781,14.993,0,0,53.9407,0,-3823.66,0,0,0,0,0,0.584883,-11272.1,0,54.1905,53.9407,0,1.09771,34.0429,-0.00193846,-0.00387693,1.84E-08
14:11:15:05:02:47,5827.54,5784.34,14.9514,10.2781,14.9838,0,0,54.1905,0,-4193.48,0,0,0,0,0,0.584915,-11642,0,54.44,54.1905,0,1.10141,32.8531,-0.00193839,-0.00387677,4.50E-09
14:11:15:05:02:48,5830.69,5779.47,14.9098,10.2554,14.9514,0,0,54.4399,0,-4517.57,0,0,0,0,0,0.582722,-11966.1,0,54.6888,54.4399,0,1.10664,26.4844,-0.00193957,-0.00387915,1.93E-09
14:11:15:05:02:49,5832.69,5781.76,14.9899,10.2554,14.9098,0,0,54.6888,0,-4822.05,0,0,0,0,0,0.582877,-12270.5,0,54.938,54.6888,0,1.09362,19.9719,-0.00194377,-0.00388754,4.70E-10
14:11:15:05:02:50,5834.98,5784.34,14.9358,10.2541,14.9899,0,0,54.9379,0,-5350.02,0,0,0,0,0,0.582757,-12798.5,0,55.1874,54.9379,0,1.08941,18.2512,-0.00194919,-0.00389839,1.52E-10
14:11:15:05:02:51,5835.84,5784.34,14.9565,10.2647,14.9358,0,0,55.1873,0,-5630.21,0,0,0,0,0,0.57795,-13078.7,0,55.4365,55.1873,0,1.09477,20.792,-0.00193879,-0.00387757,0.0119434
14:11:15:05:02:52,5832.12,5789.2,15.0277,10.2567,14.9565,0,0,55.4364,0,-6056.04,0,0,0,0,0,0.576837,-13504.5,0,55.6863,55.4364,0,1.0997,25.5782,-0.00194581,-0.00389162,0.251988
14:11:15:05:02:53,5832.4,5785.2,15.0018,10.2527,15.0277,0,0,55.6863,0,-6584.04,0,0,0,0,0,0.572497,-14032.5,0,55.9366,55.6863,0,1.09609,28.5788,-0.00194311,-0.00388623,0.459667
14:11:15:05:02:54,5835.55,5783.48,14.9424,10.2874,15.0018,0,0,55.9365,0,-6915.42,0,0,0,0,0,0.565477,-14363.9,0,56.1861,55.9365,0,1.08476,27.0301,-0.0019339,-0.0038678,0.548474
14:11:15:05:02:55,5834.98,5782.62,15.0001,10.2781,14.9424,0,0,56.1861,0,-7175.1,0,0,0,0,0,0.565026,-14623.6,0,56.4356,56.1861,0,1.0825,24.9982,-0.00193724,-0.00387448,0.62634
14:11:15:05:02:56,5835.26,5784.34,14.9594,10.3035,15.0001,0,0,56.4356,0,-7682.71,0,0,0,0,0,0.564861,-15131.2,0,56.6853,56.4356,0,1.093,25.4789,-0.00194494,-0.00388988,0.660865
14:11:15:05:02:57,5838.12,5786.63,14.9695,10.2541,14.9594,0,0,56.6853,0,-7975.45,0,0,0,0,0,0.561748,-15423.9,0,56.9347,56.6853,0,1.08667,26.124,-0.00193747,-0.00387494,0.671186
14:11:15:05:02:58,5833.55,5787.2,14.9844,10.2501,14.9695,0,0,56.9347,0,-8385.87,0,0,0,0,0,0.562828,-15834.3,0,57.1843,56.9347,0,1.07737,27.1435,-0.00194274,-0.00388547,0.688344
14:11:15:05:02:59,5836.41,5784.05,14.9844,10.2794,14.9844,0,0,57.1843,0,-8802.33,0,0,0,0,0,0.559815,-16250.8,0,57.4341,57.1843,0,1.0773,27.7467,-0.00194143,-0.00388286,0.699836
14:11:15:05:03:00,5834.4,5783.19,14.9534,10.2874,14.9844,0,0,57.434,0,-9189.44,0,0,0,0,0,0.559728,-16637.9,0,57.6835,57.434,0,1.0799,25.7298,-0.00193949,-0.00387898,0.684337
14:11:15:05:03:01,5838.41,5786.05,14.9597,10.2687,14.9534,0,0,57.6835,0,-9494.58,0,0,0,0,0,0.559841,-16943.1,0,57.9328,57.6835,0,1.07499,22.9771,-0.00193949,-0.00387898,0.679245
14:11:15:05:03:02,5838.98,5784.05,14.9923,10.2861,14.9597,0,0,57.9328,0,-9892.42,0,0,0,0,0,0.561917,-17340.9,0,58.1824,57.9328,0,1.06447,21.4921,-0.00194351,-0.00388702,0.694988
14:11:15:05:03:03,5836.12,5786.34,14.9923,10.2714,14.9923,0,0,58.1824,0,-10361.7,0,0,0,0,0,0.558826,-17810.2,0,58.4323,58.1824,0,1.07588,22.77,-0.00194269,-0.00388539,0.400524
14:11:15:05:03:04,5833.26,5785.2,14.9664,10.2888,14.9923,0,0,58.4323,0,-10749.8,0,0,0,0,0,0.539134,-18198.3,0,58.6819,58.4323,0,1.07013,24.1108,-0.00193848,-0.00387695,0.172209
14:11:15:05:03:05,5837.84,5784.91,14.98,10.242,14.9664,0,0,58.6819,0,-11062.9,0,0,0,0,0,0.528164,-18511.4,0,58.9315,58.6819,0,0.931949,20.6249,-0.00193848,-0.00387695,0.0420167
14:11:15:05:03:06,5838.12,5785.48,14.9349,10.2193,14.98,0,0,58.9315,0,-11482.7,0,0,0,0,0,0.514316,-18931.2,0,59.1808,58.9315,0,0.783699,15.4301,-0.00194183,-0.00388366,0.013568
14:11:15:05:03:07,5845.85,5789.2,15.0145,10.2754,14.9349,0,0,59.1808,0,-11736,0,0,0,0,0,0.471331,-19184.5,0,59.4304,59.1808,0,0.840985,14.0557,-0.00194006,-0.00388012,0.0033118
14:11:15:05:03:08,5844.13,5791.78,14.9436,10.2701,15.0145,0,0,59.4303,0,-12341.7,0,0,0,0,0,0.383578,-19790.1,0,59.68,59.4303,0,0.501263,18.6039,-0.00194592,-0.00389185,0.00142345
14:11:15:05:03:09,5838.41,5788.63,14.9804,10.2794,14.9436,0,0,59.68,0,-12532.7,0,0,0,0,0,0.321402,-19981.2,0,59.9294,59.68,0,0.222529,28.0837,-0.0019356,-0.00387121,0.000347132
14:11:15:05:03:10,5838.12,5787.48,15.0462,10.3048,14.9804,0,0,59.9293,0,-13021.6,0,0,0,0,0,0.233528,-20470.1,0,60.1796,59.9293,0,0.0540287,33.7955,-0.00194479,-0.00388959,0.000149395
14:11:15:05:03:11,5847.57,5784.34,15.0166,10.2928,15.0462,0,0,60.1796,0,-13591.3,0,0,0,0,0,0.188975,-21039.8,0,60.4301,60.1796,0,0.0232922,30.8043,-0.00194002,-0.00388003,3.63E-05
14:11:15:05:03:12,5847.57,5792.06,14.96,10.2861,15.0166,0,0,60.4301,0,-13891.9,0,0,0,0,0,0.132373,-21340.4,0,60.6799,60.4301,0,0.0056714,29.0262,-0.00193153,0.00579532,1.18E-05
14:11:15:05:03:13,5841.84,5795.21,15.0077,10.3115,14.96,0,0,60.6799,0,-14113,0,0,0,0,0,0.0972694,-21561.5,0,60.9297,60.6799,0,0.00242278,35.482,-0.00193534,-0.00387068,5.05E-06
14:11:15:05:03:14,5838.98,5790.35,15.0147,10.3168,15.0077,0,0,60.9296,0,-14646.8,0,0,0,0,0,0.0667796,-22095.2,0,61.1798,60.9296,0,0.00059254,41.0624,-0.00194266,-0.00388532,1.23E-06
14:11:15:05:03:15,5839.55,5791.49,14.9878,10.2861,15.0147,0,0,61.1798,0,-15055.2,0,0,0,0,0,0.0162484,-22503.7,0,61.4299,61.1798,0,0.000192485,37.3406,-0.00193649,-0.00387298,5.27E-07
14:11:15:05:03:16,5838.12,5786.05,15.0409,10.2995,14.9878,0,0,61.4298,0,-15357.7,0,0,0,0,0,0.00696843,-22806.1,0,61.6801,61.4298,0,8.23E-05,28.2206,-0.00193558,-0.00387116,1.29E-07
14:11:15:05:03:17,5839.27,5786.34,15.0026,10.3635,15.0409,0,0,61.6801,0,-15915.2,0,0,0,0,0,0.00170396,-23363.7,0,61.9305,61.6801,0,2.01E-05,18.8751,-0.00193905,-0.0038781,4.17E-08
14:11:15:05:03:18,5837.55,5790.92,15.0024,10.3355,15.0026,0,0,61.9304,0,-16179,0,0,0,0,0,0.000549494,-23627.5,0,62.1805,61.9304,0,8.63E-06,10.5889,-0.00193221,-0.00386441,1.02E-08
14:11:15:05:03:19,5837.27,5786.63,15.0112,10.2701,15.0024,0,0,62.1805,0,-16565.8,0,0,0,0,0,0.000134468,-24014.3,0,62.4306,62.1805,0,2.10E-06,3.50779,-0.00193715,-0.00387429,4.37E-09
14:11:15:05:03:20,5831.54,5787.77,14.965,10.3769,15.0112,0,0,62.4306,0,-16987.4,0,0,0,0,0,5.77E-05,-24435.9,0,62.6804,62.4306,0,6.81E-07,-3.23421,-0.00193716,-0.00387433,1.87E-09
14:11:15:05:03:21,5826.11,5786.34,14.9524,10.3582,14.965,0,0,62.6804,0,-17220.4,0,0,0,0,0,1.41E-05,-24668.9,0,62.9297,62.6804,0,1.66E-07,-12.0562,-0.00193603,-0.00387206,4.57E-10
14:11:15:05:03:22,5834.4,5784.05,14.9139,10.3075,14.9524,0,0,62.9297,0,-17552.3,0,0,0,0,0,6.06E-06,-25000.8,0,63.1786,62.9297,0,7.13E-08,-26.4913,-0.00194202,-0.00388403,1.48E-10
14:11:15:05:03:23,5838.7,5784.91,14.9435,10.3382,14.9139,0,0,63.1786,0,-17794.4,0,0,0,0,0,1.96E-06,-25242.9,0,63.4274,63.1786,0,1.75E-08,-40.6132,-0.00194365,-0.00388729,3.61E-11
14:11:15:05:03:24,5834.69,5790.35,14.9502,10.3569,14.9435,0,0,63.4274,0,-18284.1,0,0,0,0,0,4.80E-07,-25732.6,0,63.6765,63.4274,0,7.50E-09,-42.9115,-0.00194867,-0.00389733,1.55E-11
