JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
09:11:15:06:28:38,-15.7928,-15.7928,0,0.157549,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:28:39,-15.7928,-15.7928,0,0.169565,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:28:40,-15.5067,-16.0789,0,0.169565,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:28:41,-15.7928,-15.5067,0,0.169565,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:28:42,-15.5067,-15.5067,0,0.160219,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:28:43,-15.2206,-16.6511,0,0.158884,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:28:44,-15.5067,-16.6511,0,0.164225,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:28:45,-15.7928,-15.7928,0,0.166895,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:28:46,-15.7928,-16.6511,0,0.173573,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:28:47,-15.7928,-15.7928,0,0.176241,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:28:48,-15.2206,-15.7928,0,0.169565,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:28:49,-15.5067,-16.0789,0,0.161554,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:28:50,-15.5067,-16.6511,0,0.162889,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:28:51,-16.365,-16.365,0,0.164225,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:28:52,-15.7928,-15.7928,0,0.157547,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:28:53,-16.0789,-15.5067,0,0.160219,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:28:54,-16.0789,-16.0789,0,0.154877,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:28:55,-15.7928,-16.6511,0,0.149538,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:28:56,-15.5067,-16.365,0,0.154879,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:28:57,-15.5067,-16.365,0,0.154877,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:28:58,-15.5067,-16.365,0,0.158884,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:28:59,-15.5067,-16.365,0,0.161554,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:00,-15.2206,-16.6511,0,0.160219,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:01,-15.2206,-16.365,0,0.152206,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:02,-15.7928,-16.6511,0,0.153545,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:03,-15.5067,-16.6511,0,0.156214,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:04,-15.5067,-16.365,0,0.157547,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:05,-15.5067,-16.9373,0,0.157549,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:06,-15.2206,-16.0789,0,0.150873,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:07,-14.9345,-16.9373,0,0.152208,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:08,-15.5067,-16.6511,0,0.148203,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:09,-15.7928,-16.365,0,0.150875,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:10,-15.2206,-16.6511,0,0.156216,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:11,-15.7928,-16.0789,0,0.152208,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:12,-15.5067,-17.2234,0,0.148203,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:13,-15.7928,-16.6511,0,0.145533,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:14,-15.2206,-16.9373,0,0.150871,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:15,-15.5067,-16.9373,0,0.14954,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:16,-15.5067,-16.6511,0,0.156214,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:17,-14.9345,-16.365,0,0.146866,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:18,-15.5067,-16.365,0,0.146868,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:19,-14.9345,-16.9373,0,0.145533,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:20,-15.7928,-16.6511,0,0.141527,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:21,-15.2206,-16.9373,0,0.145531,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:22,-14.9345,-16.0789,0,0.14687,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:23,-15.2206,-16.9373,0,0.146868,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:24,-15.2206,-16.365,0,0.146868,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:25,-14.6484,-16.365,0,0.141525,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:26,-15.5067,-16.6511,0,0.140192,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:27,-15.5067,-17.2234,0,0.134853,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:28,-15.2206,-16.365,0,0.137522,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:29,-15.2206,-16.9373,0,0.137522,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:30,-15.5067,-16.365,0,0.133516,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:31,-15.2206,-16.6511,0,0.133516,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:32,-14.9345,-16.365,0,0.129511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:33,-14.9345,-16.9373,0,0.133516,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:34,-15.2206,-16.365,0,0.13752,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:35,-14.9345,-16.9373,0,0.136187,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:36,-15.2206,-17.2234,0,0.129511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:37,-15.2206,-16.365,0,0.126841,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:38,-14.9345,-16.9373,0,0.136187,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:39,-14.9345,-16.9373,0,0.141525,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:40,-15.2206,-16.6511,0,0.146868,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:41,-14.9345,-17.2234,0,0.142862,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:42,-14.9345,-16.9373,0,0.129511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:43,-14.9345,-16.365,0,0.133516,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:44,-15.5067,-16.6511,0,0.132181,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:45,-14.9345,-17.2234,0,0.136185,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:46,-14.9345,-16.9373,0,0.132181,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:47,-14.3623,-16.9373,0,0.132181,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:48,-14.6484,-16.9373,0,0.130846,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:49,-14.6484,-16.9373,0,0.132183,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:50,-14.6484,-17.5095,0,0.133514,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:51,-14.6484,-16.365,0,0.141525,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:52,-15.2206,-16.9373,0,0.137522,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:53,-15.2206,-17.5095,0,0.133514,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:54,-14.3623,-16.9373,0,0.124172,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:55,-14.9345,-16.9373,0,0.133516,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:56,-15.2206,-16.6511,0,0.142864,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:57,-15.2206,-17.2234,0,0.141527,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:58,-14.9345,-16.9373,0,0.146866,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:29:59,-14.9345,-17.2234,0,0.13485,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:00,-14.9345,-17.5095,0,0.126841,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:01,-15.2206,-16.9373,0,0.137522,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:02,-14.6484,-16.6511,0,0.140192,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:03,-14.9345,-17.5095,0,0.141527,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:04,-15.5067,-16.9373,0,0.129511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:05,-15.2206,-16.6511,0,0.121502,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:06,-15.2206,-17.2234,0,0.126842,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:07,-14.6484,-17.2234,0,0.129511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:08,-14.6484,-17.5095,0,0.132181,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:09,-14.6484,-16.365,0,0.13485,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:10,-14.9345,-17.2234,0,0.124172,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:11,-14.9345,-16.9373,0,0.122835,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:12,-15.2206,-16.6511,0,0.13485,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:13,-14.9345,-17.5095,0,0.133516,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:14,-14.6484,-17.2234,0,0.134853,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:15,-14.6484,-17.2234,0,0.136189,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:16,-15.2206,-16.9373,0,0.132181,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:17,-14.9345,-17.2234,0,0.126839,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:18,-14.9345,-17.5095,0,0.128174,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:19,-14.6484,-17.2234,0,0.126839,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:20,-14.6484,-16.9373,0,0.129511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:21,-14.6484,-16.9373,0,0.13485,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:22,-14.3623,-17.2234,0,0.129511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:23,-14.3623,-17.2234,0,0.128176,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:24,-14.3623,-17.5095,0,0.125505,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:25,-14.6484,-17.7956,0,0.122835,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:26,-14.9345,-17.7956,0,0.126841,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:27,-15.2206,-17.2234,0,0.130844,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:28,-14.6484,-18.0817,0,0.122835,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:29,-15.2206,-17.2234,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:30,-15.2206,-17.2234,0,0.128176,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:31,-14.9345,-17.7956,0,0.114824,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:32,-15.2206,-17.7956,0,0.137522,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:33,-14.6484,-17.7956,0,0.132179,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:34,-15.5067,-17.7956,0,0.122835,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:35,-15.5067,-17.5095,0,0.124172,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:36,-14.6484,-17.7956,0,0.150875,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:37,-15.5067,-17.2234,0,0.150873,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:38,-15.2206,-17.7956,0,0.132179,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:39,-14.6484,-18.3678,0,0.140192,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:40,-14.9345,-17.2234,0,0.132183,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:41,-14.9345,-17.5095,0,0.126842,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:42,-15.2206,-18.0817,0,0.126839,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:43,-14.9345,-17.5095,0,0.129511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:44,-15.7928,-17.7956,0,0.130846,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:45,-15.2206,-17.7956,0,0.128174,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:46,-15.5067,-18.0817,0,0.126841,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:47,-14.9345,-17.7956,0,0.116158,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:48,-14.9345,-17.7956,0,0.122835,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:49,-15.2206,-17.5095,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:50,-15.5067,-17.7956,0,0.125505,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:51,-15.7928,-17.7956,0,0.122837,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:52,-15.2206,-18.0817,0,0.116159,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:53,-14.9345,-18.0817,0,0.106812,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:54,-14.9345,-17.5095,0,0.112156,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:55,-14.9345,-18.6539,0,0.120167,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:56,-15.5067,-18.3678,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:57,-15.5067,-18.3678,0,0.126841,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:58,-15.2206,-18.3678,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:30:59,-15.5067,-18.0817,0,0.121498,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:00,-15.2206,-18.3678,0,0.128174,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:01,-15.5067,-18.0817,0,0.137522,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:02,-15.2206,-18.3678,0,0.130848,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:03,-15.2206,-18.0817,0,0.124168,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:04,-16.0789,-18.3678,0,0.120165,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:05,-15.2206,-18.0817,0,0.120167,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:06,-14.9345,-18.3678,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:07,-15.2206,-18.0817,0,0.1215,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:08,-15.5067,-18.0817,0,0.1215,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:09,-15.2206,-18.3678,0,0.120163,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:10,-15.2206,-17.7956,0,0.109482,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:11,-15.7928,-18.0817,0,0.113491,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:12,-15.2206,-18.0817,0,0.114824,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:13,-15.2206,-18.0817,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:14,-14.6484,-18.3678,0,0.12417,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:15,-15.2206,-18.3678,0,0.126839,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:16,-15.5067,-18.0817,0,0.1215,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:17,-14.9345,-18.6539,0,0.126839,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:18,-15.2206,-17.7956,0,0.121498,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:19,-15.2206,-18.3678,0,0.133516,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:20,-15.5067,-18.3678,0,0.128178,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:21,-15.7928,-18.0817,0,0.129511,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:22,-15.5067,-18.3678,0,0.122835,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:23,-15.2206,-18.0817,0,0.112154,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:24,-15.5067,-18.6539,0,0.116158,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:25,-15.5067,-18.94,0,0.121502,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:26,-15.2206,-18.6539,0,0.120165,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:27,-15.2206,-18.94,0,0.120167,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:28,-15.5067,-18.6539,0,0.1215,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:29,-15.2206,-18.6539,0,0.121502,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:30,-15.5067,-18.3678,0,0.120163,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:31,-15.2206,-18.94,0,0.1215,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:32,-15.2206,-18.94,0,0.1215,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:33,-14.6484,-17.7956,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:34,-15.5067,-18.94,0,0.112154,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:35,-15.2206,-18.6539,0,0.109486,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:36,-14.6484,-18.94,0,0.112154,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:37,-15.2206,-18.6539,0,0.117493,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:38,-15.5067,-18.6539,0,0.120165,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:39,-15.2206,-18.94,0,0.11883,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:40,-15.5067,-19.2261,0,0.113491,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:41,-15.2206,-18.6539,0,0.113491,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:42,-15.5067,-17.7956,0,0.125505,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:43,-15.2206,-18.0817,0,0.125505,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:44,-15.2206,-18.6539,0,0.120165,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:45,-15.2206,-18.3678,0,0.118828,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:46,-14.9345,-18.6539,0,0.113491,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:47,-15.2206,-18.0817,0,0.117496,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:48,-15.5067,-18.6539,0,0.121498,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:49,-16.0789,-18.3678,0,0.124168,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:50,-15.7928,-18.6539,0,0.1215,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
09:11:15:06:31:51,-15.2206,-18.94,0,0.132181,0,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0
