JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
13:11:15:23:45:05,57.163,58.0213,6.57899,7.46357,6.61349,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-17.6531,-0.00438819,-0.00438819,0
13:11:15:23:45:06,56.8769,58.0213,6.56948,7.4609,6.57899,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-16.3155,-0.00439438,-0.00439438,0
13:11:15:23:45:07,56.8769,58.3074,6.66784,7.47292,6.56948,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-15.7202,-0.00441742,-0.00441742,0
13:11:15:23:45:08,57.163,58.0213,6.59635,7.48627,6.66784,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-15.4437,-0.00442381,-0.00442381,0
13:11:15:23:45:09,56.5908,58.0213,6.60516,7.41551,6.59635,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-14.7488,-0.00435856,-0.00435856,0
13:11:15:23:45:10,56.5908,58.0213,6.61103,7.42218,6.60516,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-13.7551,-0.0044058,-0.0044058,0
13:11:15:23:45:11,56.5908,56.8769,6.57705,7.41818,6.61103,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-12.9665,-0.00439992,-0.00439992,0
13:11:15:23:45:12,56.0186,57.4491,6.66086,7.53166,6.57705,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-12.2252,-0.00439601,-0.00439601,0
13:11:15:23:45:13,56.0186,56.5908,6.63968,7.53166,6.66086,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-11.5434,-0.00441872,-0.00441872,0
13:11:15:23:45:14,56.0186,56.5908,6.55002,7.47425,6.63968,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-11.1971,-0.00436312,-0.00436312,0
13:11:15:23:45:15,56.3047,57.7352,6.62784,7.40215,6.55002,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-10.85,-0.00437705,-0.00437705,0
13:11:15:23:45:16,56.0186,56.8769,6.56267,7.42351,6.62784,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-10.1105,-0.00443696,-0.00443696,0
13:11:15:23:45:17,56.0186,56.8769,6.52257,7.46624,6.56267,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-9.09358,-0.00438486,-0.00438486,0
13:11:15:23:45:18,55.7325,56.8769,6.57019,7.53033,6.52257,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-8.16436,-0.00442841,-0.00442841,0
13:11:15:23:45:19,55.7325,57.163,6.58487,7.45155,6.57019,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-7.46568,-0.00445563,-0.00445563,0
13:11:15:23:45:20,55.4464,57.163,6.63561,7.47692,6.58487,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-6.96543,-0.00442334,-0.00442334,0
13:11:15:23:45:21,56.5908,57.163,6.61942,7.4649,6.63561,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-6.63284,-0.00441348,-0.00441348,0
13:11:15:23:45:22,56.3047,56.8769,6.61641,7.45422,6.61942,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-5.9021,-0.00437973,-0.00437973,0
13:11:15:23:45:23,56.0186,56.5908,6.62043,7.46891,6.61641,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-4.35227,-0.00439044,-0.00439044,0
13:11:15:23:45:24,56.0186,57.4491,6.59067,7.49027,6.62043,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.89471,-0.00439244,-0.00439244,0
13:11:15:23:45:25,56.0186,57.163,6.59067,7.51831,6.59067,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.09039,-0.00438977,-0.00438977,0
13:11:15:23:45:26,56.8769,58.0213,6.55918,7.54101,6.59067,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-1.54313,-0.00440959,-0.00440959,0
13:11:15:23:45:27,57.163,56.8769,6.60324,7.52098,6.55918,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-0.672926,-0.00440959,-0.00440959,0
13:11:15:23:45:28,56.8769,57.7352,6.60324,7.50229,6.60324,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,0.954404,-0.00443076,-0.00443076,0
13:11:15:23:45:29,56.3047,57.4491,6.56379,7.4609,6.60324,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,2.70806,-0.0044012,-0.0044012,0
13:11:15:23:45:30,56.8769,57.163,6.59189,7.55169,6.56379,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,3.56394,-0.0044012,-0.0044012,0
13:11:15:23:45:31,57.163,58.0213,6.61369,7.57305,6.59189,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,3.70534,-0.00442765,-0.00442765,0
13:11:15:23:45:32,57.7352,58.5935,6.59716,7.53967,6.61369,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,4.10048,-0.00440878,-0.00440878,0
13:11:15:23:45:33,57.163,58.0213,6.56949,7.47959,6.59716,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,5.08034,-0.00439424,-0.00439424,0
13:11:15:23:45:34,57.4491,58.0213,6.58397,7.56237,6.56949,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,6.07472,-0.00440526,-0.00440526,0
13:11:15:23:45:35,57.7352,58.3074,6.60731,7.54101,6.58397,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,6.51217,-0.00442381,-0.00442381,0
13:11:15:23:45:36,57.4491,58.0213,6.61397,7.47959,6.60731,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,6.77779,-0.00441408,-0.00441408,0
13:11:15:23:45:37,57.7352,58.0213,6.60053,7.47559,6.61397,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,7.03772,-0.00439849,-0.00439849,0
13:11:15:23:45:38,56.8769,58.5935,6.57713,7.48093,6.60053,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,7.01669,-0.00439405,-0.00439405,0
13:11:15:23:45:39,57.4491,57.7352,6.6175,7.40081,6.57713,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,6.51261,-0.004403,-0.004403,0
13:11:15:23:45:40,57.7352,58.5935,6.44917,7.40616,6.6175,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,5.52003,-0.00441867,-0.00441867,0
13:11:15:23:45:41,57.4491,58.5935,6.586,7.46891,6.44917,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,4.85552,-0.00439171,-0.00439171,0
13:11:15:23:45:42,57.7352,58.8796,6.60598,7.45956,6.586,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,4.59735,-0.00450634,-0.00450634,0
13:11:15:23:45:43,58.0213,58.8796,6.60278,7.56237,6.60598,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,4.25577,-0.00441272,-0.00441272,0
13:11:15:23:45:44,57.4491,58.3074,6.58419,7.47692,6.60278,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,4.12949,-0.00439937,-0.00439937,0
13:11:15:23:45:45,57.163,58.0213,6.60122,7.48093,6.58419,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,4.03782,-0.0044015,-0.0044015,0
13:11:15:23:45:46,57.163,58.3074,6.60156,7.45956,6.60122,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,3.30433,-0.00441393,-0.00441393,0
13:11:15:23:45:47,57.163,58.3074,6.55986,7.50629,6.60156,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,2.10214,-0.00440254,-0.00440254,0
13:11:15:23:45:48,57.7352,58.0213,6.56106,7.59308,6.55986,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,0.981252,-0.00440232,-0.00440232,0
13:11:15:23:45:49,57.163,58.3074,6.64285,7.48493,6.56106,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,0.360435,-0.0044303,-0.0044303,0
13:11:15:23:45:50,57.163,58.5935,6.60897,7.44354,6.64285,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,0.142095,-0.00442949,-0.00442949,0
13:11:15:23:45:51,56.8769,58.3074,6.6054,7.43553,6.60897,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-0.298084,-0.00437496,-0.00437496,0
13:11:15:23:45:52,56.8769,58.3074,6.57695,7.42218,6.6054,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-1.02867,-0.00439738,-0.00439738,0
13:11:15:23:45:53,56.5908,57.7352,6.59415,7.41951,6.57695,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-1.8246,-0.00439976,-0.00439976,0
13:11:15:23:45:54,57.163,57.7352,6.63213,7.41016,6.59415,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.6457,-0.00441879,-0.00441879,0
13:11:15:23:45:55,57.163,57.4491,6.56935,7.36744,6.63213,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-3.19191,-0.00440726,-0.00440726,0
13:11:15:23:45:56,56.8769,58.0213,6.56935,7.36744,6.56935,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-3.10774,-0.00438202,-0.00438202,0
13:11:15:23:45:57,56.5908,57.4491,6.64434,7.40616,6.56935,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.81181,-0.00442391,-0.00442391,0
13:11:15:23:45:58,56.0186,57.7352,6.57982,7.51564,6.64434,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.8999,-0.00442391,-0.00442391,0
13:11:15:23:45:59,56.3047,57.7352,6.63606,7.42885,6.57982,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-3.54787,-0.00437398,-0.00437398,0
13:11:15:23:46:00,56.5908,57.7352,6.6129,7.41016,6.63606,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-4.47021,-0.00441686,-0.00441686,0
13:11:15:23:46:01,56.3047,57.4491,6.6129,7.30869,6.6129,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-4.90266,-0.00437943,-0.00437943,0
13:11:15:23:46:02,55.4464,57.163,6.59344,7.39147,6.6129,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-4.81207,-0.00439477,-0.00439477,0
13:11:15:23:46:03,55.7325,57.163,6.62116,7.47158,6.59344,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-5.12912,-0.00439477,-0.00439477,0
13:11:15:23:46:04,55.7325,57.163,6.62102,7.15515,6.62116,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-6.017,-0.00440774,-0.00440774,0
13:11:15:23:46:05,55.4464,56.8769,6.59353,7.26596,6.62102,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-6.64314,-0.00438928,-0.00438928,0
13:11:15:23:46:06,55.7325,56.8769,6.59353,7.45956,6.59353,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-6.91497,-0.00438938,-0.00438938,0
13:11:15:23:46:07,55.7325,57.4491,6.69067,7.49828,6.59353,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-7.04113,-0.00440768,-0.00440768,0
13:11:15:23:46:08,55.7325,56.3047,6.61998,7.46491,6.69067,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-6.78328,-0.00440768,-0.00440768,0
13:11:15:23:46:09,55.1603,56.5908,6.68023,7.41283,6.61998,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-6.23933,-0.00434369,-0.00434369,0
13:11:15:23:46:10,54.8742,56.5908,6.55748,7.46891,6.68023,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-5.89597,-0.00439007,-0.00439007,0
13:11:15:23:46:11,55.7325,56.8769,6.55748,7.48093,6.55748,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-6.11974,-0.00435047,-0.00435047,0
13:11:15:23:46:12,55.7325,56.8769,6.61001,7.41283,6.55748,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-6.23396,-0.00443191,-0.00443191,0
13:11:15:23:46:13,55.7325,56.0186,6.58817,7.5557,6.61001,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-5.45524,-0.00443191,-0.00443191,0
13:11:15:23:46:14,55.1603,56.3047,6.58428,7.46357,6.58817,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-4.28536,-0.00439669,-0.00439669,0
13:11:15:23:46:15,55.1603,56.3047,6.60716,7.46624,6.58428,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-3.52366,-0.00441126,-0.00441126,0
13:11:15:23:46:16,54.8742,56.0186,6.59471,7.51564,6.60716,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-3.36694,-0.00441387,-0.00441387,0
13:11:15:23:46:17,55.4464,56.0186,6.61112,7.49828,6.59471,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-3.5443,-0.00439859,-0.00439859,0
13:11:15:23:46:18,55.1603,56.3047,6.62528,7.41684,6.61112,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-3.56928,-0.00440689,-0.00440689,0
13:11:15:23:46:19,54.8742,56.3047,6.57257,7.4115,6.62528,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-3.20829,-0.00439595,-0.00439595,0
13:11:15:23:46:20,55.1603,56.5908,6.58818,7.48226,6.57257,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.96565,-0.00438655,-0.00438655,0
13:11:15:23:46:21,54.8742,56.0186,6.5989,7.47158,6.58818,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.9555,-0.00442173,-0.00442173,0
13:11:15:23:46:22,54.8742,55.7325,6.59685,7.50229,6.5989,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.85528,-0.00441126,-0.00441126,0
13:11:15:23:46:23,54.8742,55.7325,6.58055,7.533,6.59685,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.82343,-0.00440409,-0.00440409,0
13:11:15:23:46:24,55.1603,56.0186,6.57591,7.45022,6.58055,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.84496,-0.00440546,-0.00440546,0
13:11:15:23:46:25,54.8742,55.1603,6.53087,7.42084,6.57591,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.63822,-0.00441637,-0.00441637,0
13:11:15:23:46:26,54.5881,55.1603,6.65888,7.4836,6.53087,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.26308,-0.00441949,-0.00441949,0
13:11:15:23:46:27,55.1603,55.4464,6.51975,7.37278,6.65888,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.17342,-0.00444997,-0.00444997,0
13:11:15:23:46:28,54.5881,55.1603,6.55307,7.42351,6.51975,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.17099,-0.00436442,-0.00436442,0
13:11:15:23:46:29,54.5881,55.4464,6.65972,7.36877,6.55307,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-1.96698,-0.00445756,-0.00445756,0
13:11:15:23:46:30,54.5881,54.8742,6.6092,7.4342,6.65972,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.01766,-0.00443489,-0.00443489,0
13:11:15:23:46:31,54.5881,55.7325,6.6187,7.41684,6.6092,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.26186,-0.00436387,-0.00436387,0
13:11:15:23:46:32,54.5881,55.7325,6.59664,7.38212,6.6187,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.37816,-0.00439723,-0.00439723,0
13:11:15:23:46:33,54.5881,56.0186,6.65682,7.44888,6.59664,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.39285,-0.00439091,-0.00439091,0
13:11:15:23:46:34,54.0159,55.4464,6.59759,7.4115,6.65682,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.32926,-0.0044056,-0.0044056,0
13:11:15:23:46:35,54.8742,55.7325,6.57861,7.38479,6.59759,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.47617,-0.00436577,-0.00436577,0
13:11:15:23:46:36,54.302,55.4464,6.62827,7.4155,6.57861,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.64549,-0.00440497,-0.00440497,0
13:11:15:23:46:37,54.302,55.7325,6.60462,7.39681,6.62827,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.42396,-0.00441768,-0.00441768,0
13:11:15:23:46:38,53.7298,55.4464,6.64644,7.35008,6.60462,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.31268,-0.00438458,-0.00438458,0
13:11:15:23:46:39,53.7298,55.7325,6.59682,7.39814,6.64644,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-2.69207,-0.00440028,-0.00440028,0
13:11:15:23:46:40,54.302,55.7325,6.60059,7.48627,6.59682,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-3.43544,-0.00437259,-0.00437259,0
13:11:15:23:46:41,54.5881,55.4464,6.56438,7.42618,6.60059,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-3.89741,-0.00440548,-0.00440548,0
13:11:15:23:46:42,54.302,56.0186,6.50377,7.35409,6.56438,0,0,0,0,0,0,0,0,0,0,0,-7448.48,0,0,0,0,0,-3.45815,-0.00440297,-0.00440297,0
13:11:15:23:46:43,54.5881,56.0186,6.61157,7.39013,6.50377,0,0,0,0,0,0,0,0,0,0,0.0330058,-7448.48,0,0,0,0,0,-2.61077,-0.00442725,-0.00442725,0
13:11:15:23:46:44,53.7298,56.0186,6.57999,7.49428,6.61157,0,0,0,0,0,0,0,0,0,0,0.401098,-7448.48,0,0,0,0,0.580334,-1.88001,-0.00446851,-0.00446851,0
13:11:15:23:46:45,54.0159,54.8742,6.62666,7.4876,6.57999,0,0,0,0,0,0,0,0,0,0,0.693649,-7448.48,0,0,0,0,2.05417,-1.52992,-0.00439565,-0.00439565,0
13:11:15:23:46:46,54.302,55.4464,6.62666,7.4836,6.62666,0,0,0,0,0,0,0,0,0,0,0.740984,-7448.48,0,0,0,0,2.33545,-1.75085,-0.00441675,-0.00441675,0
13:11:15:23:46:47,54.5881,55.4464,6.63334,7.4876,6.62666,0,0,0,0,0,0,0,0,0,0,0.926233,-7448.48,0,0,0,0,2.62039,-1.86533,-0.00438564,-0.00438564,0
13:11:15:23:46:48,54.0159,55.7325,6.63334,7.43153,6.63334,0,0,0,0,0,0,0,0,0,0,0.976936,-7448.48,0,0,0,0,2.59376,-1.3577,-0.00438564,-0.00438564,0
13:11:15:23:46:49,53.7298,55.4464,6.62945,7.33539,6.63334,0,0,0,0,0,0,0,0,0,0,0.994674,-7448.48,0,0,0,0,2.59771,-0.792136,-0.00438123,-0.00438123,0
13:11:15:23:46:50,54.302,55.4464,6.62188,7.36877,6.62945,0,0,0,0,0,0,0,0,0,0,0.988594,-7448.48,0,0,0,0,2.44746,-0.871102,-0.00438123,-0.00438123,0
13:11:15:23:46:51,53.4436,55.7325,6.64939,7.46223,6.62188,0,0,0,0,0,0,0,0,0,0,0.942156,-7448.48,0,0,0,0,1.10716,-1.17283,-0.0043838,-0.0043838,0
13:11:15:23:46:52,54.0159,55.4464,6.61146,7.38613,6.64939,0,0,0,0,0,0,0,0,0,0,0.874444,-7448.48,0,0,0,0,1.53235,-1.36727,-0.00438881,-0.00438881,0
13:11:15:23:46:53,54.0159,55.4464,6.64648,7.40482,6.61146,0,0,0,0,0,0,0,0,0,0,0.786673,-7448.48,0,0,0,0,0.658533,-1.74192,-0.00437065,-0.00437065,0
13:11:15:23:46:54,54.0159,55.4464,6.62079,7.43687,6.64648,0,0,0,0,0,0,0,0,0,0,0.62068,-7448.48,0,0,0,0,0.722544,-1.84018,-0.00439572,-0.00439572,0
13:11:15:23:46:55,54.302,55.4464,6.59038,7.29,6.62079,0,0,0,0,0,0,0,0,0,0,0.49037,-7448.48,0,0,0,0,0.218093,-1.5894,-0.00437256,-0.00437256,0
13:11:15:23:46:56,54.0159,55.7325,6.65604,7.37411,6.59038,0,0,0,0,0,0,0,0,0,0,0.357422,-7448.48,0,0,0,0,0.0930843,-1.21334,-0.00438953,-0.00438953,0
13:11:15:23:46:57,54.5881,55.4464,6.63104,7.43553,6.65604,0,0,0,0,0,0,0,0,0,0,0.287009,-7448.48,0,0,0,0,0.030241,-0.753079,-0.00440979,-0.00440979,0
13:11:15:23:46:58,53.4436,54.8742,6.67271,7.45689,6.63104,0,0,0,0,0,0,0,0,0,0,0.198326,-7448.48,0,0,0,0,0.00741556,-0.242716,-0.00436628,-0.00436628,0
13:11:15:23:46:59,54.302,55.1603,6.55955,7.42618,6.67271,0,0,0,0,0,0,0,0,0,0,0.109691,-7448.48,0,0,0,0,0.00315041,0.0215784,-0.00438275,-0.00438275,0
13:11:15:23:47:00,54.0159,54.8742,6.63768,7.44087,6.55955,0,0,0,0,0,0,0,0,0,0,0.0266072,-7448.48,0,0,0,0,0.000771879,-0.179374,-0.00435538,-0.00435538,0
13:11:15:23:47:01,54.302,55.1603,6.61761,7.43019,6.63768,0,0,0,0,0,0,0,0,0,0,0.00875923,-7448.48,0,0,0,0,0.000329122,-0.193453,-0.00443051,-0.00443051,0
13:11:15:23:47:02,53.7298,54.8742,6.61761,7.43019,6.61761,0,0,0,0,0,0,0,0,0,0,0.00371409,-7448.48,0,0,0,0,8.17E-05,0.0702968,-0.00437836,-0.00437836,0
13:11:15:23:47:03,53.4436,55.7325,6.61273,7.39281,6.61761,0,0,0,0,0,0,0,0,0,0,0.000909317,-7448.48,0,0,0,0,2.61E-05,0.13589,-0.00439164,-0.00439164,0
13:11:15:23:47:04,54.0159,54.8742,6.61273,7.43286,6.61273,0,0,0,0,0,0,0,0,0,0,0.000390161,-7448.48,0,0,0,0,6.40E-06,-0.355083,-0.00439164,-0.00439164,0
13:11:15:23:47:05,53.7298,55.1603,6.65438,7.38479,6.61273,0,0,0,0,0,0,0,0,0,0,9.53E-05,-7448.48,0,0,0,0,2.75E-06,-0.988549,-0.00439488,-0.00439488,0
13:11:15:23:47:06,53.7298,55.4464,6.64654,7.42618,6.65438,0,0,0,0,0,0,0,0,0,0,3.08E-05,-7448.48,0,0,0,0,1.18E-06,-1.17438,-0.00439488,-0.00439488,0
13:11:15:23:47:07,53.7298,54.8742,6.64197,7.45556,6.64654,0,0,0,0,0,0,0,0,0,0,7.48E-06,-7448.48,0,0,0,0,2.88E-07,-1.27999,-0.00436737,-0.00436737,0
13:11:15:23:47:08,53.7298,55.1603,6.61217,7.45556,6.64197,0,0,0,0,0,0,0,0,0,0,3.21E-06,-7448.48,0,0,0,0,9.25E-08,-1.4551,-0.00437253,-0.00437253,0
13:11:15:23:47:09,53.4436,54.5881,6.64975,7.42084,6.61217,0,0,0,0,0,0,0,0,0,0,7.85E-07,-7448.48,0,0,0,0,2.26E-08,-1.54371,-0.00437553,-0.00437553,0
13:11:15:23:47:10,52.8714,54.5881,6.63253,7.34741,6.64975,0,0,0,0,0,0,0,0,0,0,3.38E-07,-7448.48,0,0,0,0,9.71E-09,-1.69754,-0.00439526,-0.00439526,0
13:11:15:23:47:11,53.7298,54.8742,6.60287,7.31804,6.63253,0,0,0,0,0,0,0,0,0,0,1.09E-07,-7448.48,0,0,0,0,2.38E-09,-2.29925,-0.00437042,-0.00437042,0
13:11:15:23:47:12,53.1576,54.8742,6.60761,7.31937,6.60287,0,0,0,0,0,0,0,0,0,0,2.66E-08,-7448.48,0,0,0,0,1.02E-09,-2.95672,-0.00438176,-0.00438176,0
13:11:15:23:47:13,53.7298,55.1603,6.66504,7.4155,6.60761,0,0,0,0,0,0,0,0,0,0,1.15E-08,-7448.48,0,0,0,0,3.30E-10,-3.09937,-0.00440144,-0.00440144,0
13:11:15:23:47:14,53.4436,54.8742,6.61993,7.45823,6.66504,0,0,0,0,0,0,0,0,0,0,2.80E-09,-7448.48,0,0,0,0,8.08E-11,-2.97745,-0.00439829,-0.00439829,0
13:11:15:23:47:15,54.0159,54.8742,6.60466,7.50763,6.61993,0,0,0,0,0,0,0,0,0,0,1.19E-09,-7448.48,0,0,0,0,3.46E-11,-2.65668,-0.00436039,-0.00436039,0
13:11:15:23:47:16,53.7298,55.1603,6.61153,7.45155,6.60466,0,0,0,0,0,0,0,0,0,0,2.93E-10,-7448.48,0,0,0,0,8.38E-12,-2.05938,-0.0043901,-0.0043901,0
13:11:15:23:47:17,53.7298,54.5881,6.57128,7.30736,6.61153,0,0,0,0,0,0,0,0,0,0,9.50E-11,-7448.48,0,0,0,0,3.62E-12,-1.26895,-0.00440025,-0.00440025,0
13:11:15:23:47:18,54.0159,54.5881,6.70099,7.40349,6.57128,0,0,0,0,0,0,0,0,0,0,4.07E-11,-7448.48,0,0,0,0,8.86E-13,-0.623771,-0.00439568,-0.00439568,0
13:11:15:23:47:19,53.1576,54.5881,6.55478,7.35409,6.70099,0,0,0,0,0,0,0,0,0,0,1.00E-11,-7448.48,0,0,0,0,2.86E-13,-0.110051,-0.00442261,-0.00442261,0
13:11:15:23:47:20,53.7298,54.5881,6.59281,7.32872,6.55478,0,0,0,0,0,0,0,0,0,0,4.21E-12,-7448.48,0,0,0,0,7.03E-14,0.152662,-0.00433699,-0.00433699,0
13:11:15:23:47:21,53.4436,54.5881,6.58097,7.34607,6.59281,0,0,0,0,0,0,0,0,0,0,1.05E-12,-7448.48,0,0,0,0,2.96E-14,-0.0535988,-0.00443374,-0.00443374,0
13:11:15:23:47:22,53.7298,54.5881,6.61753,7.3167,6.58097,0,0,0,0,0,0,0,0,0,0,3.38E-13,-7448.48,0,0,0,0,1.30E-14,-0.20992,-0.00440816,-0.00440816,0
