JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
15:11:15:03:45:59,33.4166,27.1223,0,3.14031,0,0,0,0,0,0,0,0,0.0654632,0,0,0,-7448.48,0,0,0,0,0,0.457891,0,0,0
15:11:15:03:46:00,32.8444,26.8362,0,3.15232,0,0,0,0,0,0,0,0,0.0653688,0,0,0,-7448.48,0,0,0,0,0,0.869533,0,0,0
15:11:15:03:46:01,32.8444,26.8362,0,3.14698,0,0,0,0,0,0,0,0,0.0655948,0,0,0,-7448.48,0,0,0,0,0,1.02341,0,0,0
15:11:15:03:46:02,37.9942,31.4139,0,3.16434,0,0,0,0,0,0,0,0,0.0661583,0,0,0,-7448.48,0,0,0,0,0,0.706545,0,0,0
15:11:15:03:46:03,42.5718,35.9915,0,3.17502,0,0,0,0,0,0,0,0,0.0674501,0,0,0,-7448.48,0,0,0,0,0,2.5896,0,0,0
15:11:15:03:46:04,55.1603,48.5799,1.87728,3.25914,0,0,0,0,0,0,0,0,0.0668489,0,0,0,-7448.48,0,0,0,0,0,10.9316,0,0,0
15:11:15:03:46:05,68.0348,60.8823,3.44284,3.43671,1.87728,0,0,0,0,0,0,0,0.0628902,0,0,0,-7448.48,0,0,0,0,0,29.5985,0,0,0
15:11:15:03:46:06,78.9067,71.7541,4.24261,3.56222,3.44284,0,0,0,0,0,0,0,0.0603065,0,0,0,-7448.48,0,0,0,0,0,62.9737,-0.015481,-0.0309619,0
15:11:15:03:46:07,85.2009,77.7623,4.36854,3.83459,4.24261,0,0,0,0,0,0,0,0.0564623,0,0,0,-7448.48,0,0,0,0,0,109.659,-0.00844134,-0.0168827,0
15:11:15:03:46:08,99.2198,92.6395,4.32199,3.96544,4.36854,0,0,0,0,0,0,0,0.0533588,0,0,0,-7448.48,0,0,0,0,0,161.187,-0.00685007,-0.0137001,0
15:11:15:03:46:09,111.522,104.942,4.40534,4.12699,4.32199,0,0,0,0,0,0,0,0.0512134,0,0,0,-7448.48,0,0,0,0,0,213.201,-0.00665261,-0.0133052,0
15:11:15:03:46:10,124.683,117.244,4.86215,4.2071,4.40534,0,0,0,0,0,0,0,0.0505924,0,0,0,-7448.48,0,0,0,0,0,268.257,-0.00672426,-0.0134485,0
15:11:15:03:46:11,136.985,129.833,4.86215,4.42874,4.86215,0,0,0,0,0,0,0,0.0478874,0,0,0,-7448.48,0,0,0,0,0,326.336,-0.00659703,-0.0131941,0
15:11:15:03:46:12,151.29,144.424,5.07068,4.66507,4.86215,0,0,0,0,0,0,0,0.0461582,0,0,0,-7448.48,0,0,0,0,0,384.513,-0.00597723,-0.0119545,0
15:11:15:03:46:13,163.02,157.012,5.76518,4.85065,5.07068,0,0,0,0,0,0,0,0.0445258,0,0,0,-7448.48,0,0,0,0,0,441.481,-0.00597723,-0.0119545,0
15:11:15:03:46:14,166.454,159.587,6.13902,5.31796,5.76518,0,0,0,0,0,0,0,0.0412742,0,0,0,-7448.48,0,0,0,0,0,496.009,-0.00573142,-0.0114628,0
15:11:15:03:46:15,163.879,156.44,6.13902,5.61704,6.13902,0,0,0,0,0,0,0,0.0369927,0,0,0,-7448.48,0,0,0,0,0,541.593,-0.00504098,-0.010082,0
15:11:15:03:46:16,159.873,153.293,6.48447,5.97887,6.13902,0,0,0,0,0,0,0,0.0357436,0,0,0,-7448.48,0,0,0,0,0,567.087,-0.004734,-0.00946801,0
15:11:15:03:46:17,157.871,150.432,6.53406,6.15911,6.48447,0,0,0,0,0,0,0,0.0352594,0,0,0,-7448.48,0,0,0,0,0,566.192,-0.004734,-0.00946801,0
15:11:15:03:46:18,154.437,147.285,6.52257,6.36473,6.53406,0,0,0,0,0,0,0,0.0338491,0,0,0,-7448.48,0,0,0,0,0,541.889,-0.00448181,-0.00896362,0
15:11:15:03:46:19,152.721,145.854,6.49288,6.44884,6.52257,0,0,0,0,0,0,0,0.033235,0,0,0,-7448.48,0,0,0,0,0,500.952,-0.00444779,-0.00889559,0
15:11:15:03:46:20,151.29,144.996,6.46007,6.52896,6.49288,0,0,0,0,0,0,0,0.0325061,0,0,0,-7448.48,0,0,0,0,0,448.957,-0.00445563,-0.00891126,0
15:11:15:03:46:21,151.862,145.568,6.44378,6.66114,6.46007,0,0,0,0,0,0,0,0.0328474,0,0,0,-7448.48,0,0,0,0,0,391.191,-0.004476,-0.008952,0
15:11:15:03:46:22,152.435,146.713,6.43763,6.68784,6.44378,0,0,0,0,0,0,0,0.031333,0,0,0,-7448.48,0,0,0,0,0,332.826,-0.00449874,-0.00899748,0
15:11:15:03:46:23,154.151,147.571,6.43763,6.74525,6.43763,0,0,0,0,0,0,0,0.0311262,0,0,0,-7448.48,0,0,0,0,0,277.842,-0.00451011,-0.00902022,0
15:11:15:03:46:24,155.01,148.429,6.43261,6.77196,6.43763,0,0,0,0,0,0,0,0.0311388,0,0,0,-7448.48,0,0,0,0,0,228.643,-0.00451442,-0.00902884,0
15:11:15:03:46:25,153.579,148.429,6.43205,6.81068,6.43261,0,0,0,0,0,0,0,0.0313304,0,0,0,-7448.48,0,0,0,0,0,186.086,-0.00451442,-0.00902884,0
15:11:15:03:46:26,155.296,148.429,6.4354,6.89479,6.43205,0,0,0,0,0,0,0,0.0306338,0,0,0,-7448.48,0,0,0,0,0,148.606,-0.00451795,-0.00903589,0
15:11:15:03:46:27,154.723,149.288,6.43261,6.9255,6.43261,0,0,0,0,0,0,0,0.0304962,0,0,0,-7448.48,0,0,0,0,0,9336.14,-0.00451598,-0.00903197,0
15:11:15:03:46:28,155.296,149.574,6.43261,6.9255,6.43261,0,0,0,0,0,0,0,0.0304962,0,0,0,-7448.48,0,0,0,0,0,86.5285,-0.00451794,-0.00903588,0
15:11:15:03:46:29,157.298,151.004,6.43651,7.00961,6.43651,0,0,0,0,0,0,0,0.0301731,0,0,0,-7448.48,0,0,0,0,0,9485.13,-0.00451794,-0.00903588,0
15:11:15:03:46:30,157.298,152.149,6.43819,7.00961,6.43651,0,0,0,0,0,0,0,0.0301731,0,0,0,-7448.48,0,0,0,0,0,43.2817,-0.0045152,-0.0090304,0
15:11:15:03:46:31,159.587,152.435,6.43596,6.98558,6.43819,0,0,0,0,0,0,0,0.0301144,0,0,0,-7448.48,0,0,0,0,0,29.3833,-0.0045152,-0.0090304,0
15:11:15:03:46:32,158.729,153.007,6.43372,6.95487,6.43596,0,0,0,0,0,0,0,0.0309552,0,0,0,-7448.48,0,0,0,0,0,19.8315,-0.00451403,-0.00902805,0
15:11:15:03:46:33,159.015,153.865,6.42313,6.94686,6.43372,0,0,0,0,0,0,0,0.0307561,0,0,0,-7448.48,0,0,0,0,0,13.6395,-0.00451559,-0.00903119,0
15:11:15:03:46:34,159.873,151.29,6.4148,6.93351,6.42313,0,0,0,0,0,0,0,0.0309416,0,0,0,-7448.48,0,0,0,0,0,8.87255,-0.00451716,-0.00903433,0
15:11:15:03:46:35,159.301,152.149,6.42035,6.93885,6.4148,0,0,0,0,0,0,0,0.0311267,0,0,0,-7448.48,0,0,0,0,0,5.21195,-0.00452461,-0.00904922,0
15:11:15:03:46:36,159.015,152.149,6.4198,6.90948,6.42035,0,0,0,0,0,0,0,0.0313361,0,0,0,-7448.48,0,0,0,0,0,2.91608,-0.00453048,-0.00906097,0
15:11:15:03:46:37,154.723,146.14,6.42759,6.88544,6.4198,0,0,0,0,0,0,0,0.0311806,0,0,0,-7448.48,0,0,0,0,0,0.797726,-0.00452657,-0.00905314,0
15:11:15:03:46:38,151.29,142.993,6.42592,6.90547,6.42759,0,0,0,0,0,0,0,0.0310687,0,0,0,-7448.48,0,0,0,0,0,-3.4005,-0.00452696,-0.00905392,0
15:11:15:03:46:39,153.579,142.421,6.43093,6.91348,6.42592,0,0,0,0,0,0,0,0.0309633,0,0,0,-7448.48,0,0,0,0,0,-12.2824,-0.00452147,-0.00904294,0
15:11:15:03:46:40,154.437,141.277,6.43429,6.84138,6.43093,0,0,0,0,0,0,0,0.0306326,0,0,0,-7448.48,0,0,0,0,0,-22.8633,-0.00452265,-0.0090453,0
15:11:15:03:46:41,154.723,141.277,6.44043,6.85607,6.43429,0,0,0,0,0,0,0,0.0312056,0,0,0,-7448.48,0,0,0,0,0,-29.3135,-0.00451912,-0.00903825,0
15:11:15:03:46:42,154.723,140.132,6.44434,6.86141,6.44043,0,0,0,0,0,0,0,0.0310099,0,0,0,-7448.48,0,0,0,0,0,-31.3238,-0.00451676,-0.00903353,0
15:11:15:03:46:43,155.296,140.418,6.44435,6.86141,6.44434,0,0,0,0,0,0,0,0.0305204,0,0,0,-7448.48,0,0,0,0,0,-31.2127,-0.00451246,-0.00902492,0
15:11:15:03:46:44,155.01,139.846,6.43876,6.86541,6.44435,0,0,0,0,0,0,0,0.0302554,0,0,0,-7448.48,0,0,0,0,0,-29.7484,-0.00450972,-0.00901943,0
15:11:15:03:46:45,156.726,140.132,6.43763,6.82402,6.43876,0,0,0,0,0,0,0,0.0308284,0,0,0,-7448.48,0,0,0,0,0,-27.2935,-0.00450971,-0.00901943,0
15:11:15:03:46:46,156.154,139.846,6.43205,6.84939,6.43763,0,0,0,0,0,0,0,0.030535,0,0,0,-7448.48,0,0,0,0,0,-23.7538,-0.00451363,-0.00902726,0
15:11:15:03:46:47,157.012,139.274,6.42982,6.82002,6.43205,0,0,0,0,0,0,0,0.0303769,0,0,0,-7448.48,0,0,0,0,0,-19.0912,-0.00451442,-0.00902884,0
15:11:15:03:46:48,157.584,139.56,6.43037,6.87343,6.42982,0,0,0,0,0,0,0,0.0303882,0,0,0,-7448.48,0,0,0,0,0,-14.2512,-0.00451834,-0.00903667,0
15:11:15:03:46:49,158.443,139.274,6.43037,6.86542,6.43037,0,0,0,0,0,0,0,0.0307148,0,0,0,-7448.48,0,0,0,0,0,-9.29247,-0.00451991,-0.00903981,0
15:11:15:03:46:50,159.015,139.56,6.43428,6.83337,6.43037,0,0,0,0,0,0,0,0.0303783,0,0,0,-7448.48,0,0,0,0,0,-3.86096,-0.00451951,-0.00903903,0
15:11:15:03:46:51,159.587,139.846,6.43428,6.85073,6.43428,0,0,0,0,0,0,0,0.0298916,0,0,0,-7448.48,0,0,0,0,0,1.76281,-0.00451951,-0.00903903,0
15:11:15:03:46:52,160.159,138.702,6.43316,6.89345,6.43428,0,0,0,0,0,0,0,0.0297435,0,0,0,-7448.48,0,0,0,0,0,7.2237,-0.00451677,-0.00903354,0
15:11:15:03:46:53,160.159,138.702,6.43651,6.90681,6.43316,0,0,0,0,0,0,0,0.0295043,0,0,0,-7448.48,0,0,0,0,0,12.2548,-0.00451677,-0.00903354,0
15:11:15:03:46:54,159.015,138.13,6.43819,6.89746,6.43651,0,0,0,0,0,0,0,0.0295946,0,0,0,-7448.48,0,0,0,0,0,16.5307,-0.00451755,-0.00903511,0
15:11:15:03:46:55,158.443,137.271,6.43596,6.85473,6.43819,0,0,0,0,0,0,0,0.0301647,0,0,0,-7448.48,0,0,0,0,0,19.0205,-0.0045152,-0.00903041,0
15:11:15:03:46:56,155.582,136.127,6.4421,6.84005,6.43596,0,0,0,0,0,0,0,0.0305045,0,0,0,-7448.48,0,0,0,0,0,18.9903,-0.00451403,-0.00902805,0
15:11:15:03:46:57,155.868,135.841,6.43707,6.81601,6.4421,0,0,0,0,0,0,0,0.030333,0,0,0,-7448.48,0,0,0,0,0,15.9568,-0.00451559,-0.00903119,0
15:11:15:03:46:58,158.157,135.841,6.43372,6.81334,6.43707,0,0,0,0,0,0,0,0.0310331,0,0,0,-7448.48,0,0,0,0,0,10.3149,-0.00451129,-0.00902257,0
15:11:15:03:46:59,157.871,134.696,6.44154,6.8307,6.43372,0,0,0,0,0,0,0,0.0304608,0,0,0,-7448.48,0,0,0,0,0,5.67044,-0.00451481,-0.00902962,0
15:11:15:03:47:00,157.584,134.982,6.43707,6.78798,6.44154,0,0,0,0,0,0,0,0.0307802,0,0,0,-7448.48,0,0,0,0,0,4.08331,-0.00451716,-0.00903432,0
15:11:15:03:47:01,158.443,134.982,6.4449,6.75326,6.43707,0,0,0,0,0,0,0,0.0312272,0,0,0,-7448.48,0,0,0,0,0,3.41104,-0.00451168,-0.00902335,0
15:11:15:03:47:02,158.157,134.124,6.43596,6.8307,6.4449,0,0,0,0,0,0,0,0.0311709,0,0,0,-7448.48,0,0,0,0,0,2.78936,-0.00451481,-0.00902962,0
15:11:15:03:47:03,159.301,134.982,6.44434,6.808,6.43596,0,0,0,0,0,0,0,0.0298368,0,0,0,-7448.48,0,0,0,0,0,2.76287,-0.00450933,-0.00901865,0
15:11:15:03:47:04,159.587,134.982,6.44155,6.97623,6.44434,0,0,0,0,0,0,0,0.0298368,0,0,0,-7448.48,0,0,0,0,0,3.32737,-0.00451559,-0.00903119,0
15:11:15:03:47:05,159.587,135.555,6.44154,6.89212,6.44155,0,0,0,0,0,0,0,0.0303753,0,0,0,-7448.48,0,0,0,0,0,4.72965,-0.00450972,-0.00901943,0
15:11:15:03:47:06,161.59,135.269,6.44098,6.91482,6.44154,0,0,0,0,0,0,0,0.0299476,0,0,0,-7448.48,0,0,0,0,0,6.46131,-0.00451167,-0.00902335,0
15:11:15:03:47:07,161.018,135.841,6.43931,6.95087,6.44098,0,0,0,0,0,0,0,0.0296723,0,0,0,-7448.48,0,0,0,0,0,8.65959,-0.00451168,-0.00902335,0
15:11:15:03:47:08,160.159,134.41,6.43819,6.90413,6.43931,0,0,0,0,0,0,0,0.0295371,0,0,0,-7448.48,0,0,0,0,0,11.6835,-0.00451207,-0.00902414,0
15:11:15:03:47:09,159.873,134.696,6.43707,6.92149,6.43819,0,0,0,0,0,0,0,0.0296265,0,0,0,-7448.48,0,0,0,0,0,13.6344,-0.00451324,-0.00902649,0
15:11:15:03:47:10,159.587,135.555,6.4421,7.05501,6.43707,0,0,0,0,0,0,0,0.0294554,0,0,0,-7448.48,0,0,0,0,0,13.4941,-0.00451403,-0.00902805,0
15:11:15:03:47:11,161.018,136.127,6.43764,7.02296,6.4421,0,0,0,0,0,0,0,0.0297825,0,0,0,-7448.48,0,0,0,0,0,12.1591,-0.00451481,-0.00902962,0
15:11:15:03:47:12,161.876,136.985,6.43763,6.93885,6.43764,0,0,0,0,0,0,0,0.0295051,0,0,0,-7448.48,0,0,0,0,0,11.0246,-0.00451129,-0.00902257,0
15:11:15:03:47:13,161.018,137.844,6.43875,6.87476,6.43763,0,0,0,0,0,0,0,0.0294005,0,0,0,-7448.48,0,0,0,0,0,11.4216,-0.00451442,-0.00902883,0
15:11:15:03:47:14,164.165,138.13,6.44099,6.9295,6.43875,0,0,0,0,0,0,0,0.0292511,0,0,0,-7448.48,0,0,0,0,0,12.4424,-0.00451442,-0.00902884,0
15:11:15:03:47:15,163.879,138.416,6.44154,6.89345,6.44099,0,0,0,0,0,0,0,0.0291613,0,0,0,-7448.48,0,0,0,0,0,13.909,-0.00451364,-0.00902727,0
15:11:15:03:47:16,163.02,137.844,6.44154,6.9522,6.44154,0,0,0,0,0,0,0,0.0297219,0,0,0,-7448.48,0,0,0,0,0,17.0138,-0.00451207,-0.00902413,0
15:11:15:03:47:17,165.309,138.416,6.43931,6.8534,6.44154,0,0,0,0,0,0,0,0.0295188,0,0,0,-7448.48,0,0,0,0,0,19.6652,-0.00451168,-0.00902335,0
15:11:15:03:47:18,166.168,138.416,6.44155,6.97223,6.43931,0,0,0,0,0,0,0,0.0300191,0,0,0,-7448.48,0,0,0,0,0,21.2154,-0.00451168,-0.00902336,0
15:11:15:03:47:19,166.454,138.702,6.43763,6.92817,6.44155,0,0,0,0,0,0,0,0.0297999,0,0,0,-7448.48,0,0,0,0,0,23.8871,-0.00451324,-0.00902649,0
15:11:15:03:47:20,166.168,139.846,6.43875,6.91348,6.43763,0,0,0,0,0,0,0,0.0298012,0,0,0,-7448.48,0,0,0,0,0,27.2,-0.00451168,-0.00902335,0
15:11:15:03:47:21,167.312,141.277,6.43875,6.90948,6.43875,0,0,0,0,0,0,0,0.0297605,0,0,0,-7448.48,0,0,0,0,0,29.4239,-0.00451442,-0.00902884,0
15:11:15:03:47:22,167.026,141.849,6.44267,6.83604,6.43875,0,0,0,0,0,0,0,0.0300351,0,0,0,-7448.48,0,0,0,0,0,30.6097,-0.00451364,-0.00902727,0
15:11:15:03:47:23,167.312,143.566,6.4354,6.90547,6.44267,0,0,0,0,0,0,0,0.0295689,0,0,0,-7448.48,0,0,0,0,0,31.366,-0.00451363,-0.00902727,0
15:11:15:03:47:24,167.312,142.135,6.43707,6.89746,6.4354,0,0,0,0,0,0,0,0.0298755,0,0,0,-7448.48,0,0,0,0,0,31.367,-0.00451089,-0.00902178,0
15:11:15:03:47:25,165.881,142.135,6.44378,6.88544,6.43707,0,0,0,0,0,0,0,0.0299286,0,0,0,-7448.48,0,0,0,0,0,30.5207,-0.00451599,-0.00903197,0
15:11:15:03:47:26,167.026,142.135,6.43931,6.89346,6.44378,0,0,0,0,0,0,0,0.029384,0,0,0,-7448.48,0,0,0,0,0,28.3808,-0.00451481,-0.00902962,0
15:11:15:03:47:27,166.74,142.707,6.44043,6.8534,6.43931,0,0,0,0,0,0,0,0.0293772,0,0,0,-7448.48,0,0,0,0,0,25.0484,-0.00451011,-0.00902022,0
15:11:15:03:47:28,166.168,142.993,6.43819,6.82536,6.44043,0,0,0,0,0,0,0,0.029494,0,0,0,-7448.48,0,0,0,0,0,21.9807,-0.00451324,-0.00902649,0
15:11:15:03:47:29,167.026,144.424,6.44378,6.86274,6.43819,0,0,0,0,0,0,0,0.028978,0,0,0,-7448.48,0,0,0,0,0,18.9432,-0.00451246,0.0135391,0
15:11:15:03:47:30,165.595,143.279,6.44378,6.91615,6.44378,0,0,0,0,0,0,0,0.0286779,0,0,0,-7448.48,0,0,0,0,0,15.7554,-0.00451403,-0.00902805,0
15:11:15:03:47:31,164.451,144.138,6.44378,6.87476,6.44378,0,0,0,0,0,0,0,0.0290933,0,0,0,-7448.48,0,0,0,0,0,12.6865,-0.00451011,-0.00902022,0
15:11:15:03:47:32,164.737,142.707,6.43373,6.9295,6.44378,0,0,0,0,0,0,0,0.0287146,0,0,0,-7448.48,0,0,0,0,0,8.46219,-0.00451011,-0.00902022,0
15:11:15:03:47:33,163.593,144.138,6.43373,6.90681,6.43373,0,0,0,0,0,0,0,0.0291213,0,0,0,-7448.48,0,0,0,0,0,3.35071,-0.00451011,-0.00902022,0
15:11:15:03:47:34,163.879,143.852,6.43373,6.88144,6.43373,0,0,0,0,0,0,0,0.0293653,0,0,0,-7448.48,0,0,0,0,0,-1.47497,-0.00451716,-0.00903432,0
15:11:15:03:47:35,163.593,142.707,6.43707,6.86007,6.43373,0,0,0,0,0,0,0,0.0289819,0,0,0,-7448.48,0,0,0,0,0,-5.93079,-0.00451716,-0.00903432,0
15:11:15:03:47:36,163.593,144.71,6.43707,6.83604,6.43707,0,0,0,0,0,0,0,0.0291102,0,0,0,-7448.48,0,0,0,0,0,-9.56119,-0.00451716,-0.00903432,0
15:11:15:03:47:37,164.165,144.996,6.43931,6.85473,6.43707,0,0,0,0,0,0,0,0.0294303,0,0,0,-7448.48,0,0,0,0,0,-12.1773,-0.00451481,-0.00902962,0
15:11:15:03:47:38,165.595,146.14,6.43819,6.84806,6.43931,0,0,0,0,0,0,0,0.0293515,0,0,0,-7448.48,0,0,0,0,0,-13.666,-0.00451481,-0.00902962,0
15:11:15:03:47:39,165.309,147.285,6.43651,6.85073,6.43819,0,0,0,0,0,0,0,0.0297414,0,0,0,-7448.48,0,0,0,0,0,-13.1708,-0.00451325,-0.00902649,0
15:11:15:03:47:40,166.168,146.713,6.44266,6.87076,6.43651,0,0,0,0,0,0,0,0.0303,0,0,0,-7448.48,0,0,0,0,0,-10.9028,-0.00451403,-0.00902805,0
15:11:15:03:47:41,166.74,147.857,6.44322,6.87343,6.44266,0,0,0,0,0,0,0,0.0296495,0,0,0,-7448.48,0,0,0,0,0,-8.01893,-0.0045152,-0.00903041,0
15:11:15:03:47:42,166.74,147.857,6.43931,6.86942,6.44322,0,0,0,0,0,0,0,0.0295458,0,0,0,-7448.48,0,0,0,0,0,-4.61937,-0.00451089,-0.00902179,0
15:11:15:03:47:43,166.168,147.571,6.43428,6.86542,6.43931,0,0,0,0,0,0,0,0.0294943,0,0,0,-7448.48,0,0,0,0,0,-0.931088,-0.0045105,-0.009021,0
15:11:15:03:47:44,166.168,149.001,6.43595,6.8761,6.43428,0,0,0,0,0,0,0,0.0293809,0,0,0,-7448.48,0,0,0,0,0,1.92328,-0.00451324,-0.00902649,0
15:11:15:03:47:45,164.737,147.571,6.43875,6.90547,6.43595,0,0,0,0,0,0,0,0.0288801,0,0,0,-7448.48,0,0,0,0,0,3.51263,-0.00451677,-0.00903353,0
15:11:15:03:47:46,164.737,146.999,6.44099,6.86942,6.43875,0,0,0,0,0,0,0,0.0287761,0,0,0,-7448.48,0,0,0,0,0,3.68051,-0.0045156,-0.00903119,0
15:11:15:03:47:47,165.881,148.429,6.43205,7.00694,6.44099,0,0,0,0,0,0,0,0.0287547,0,0,0,-7448.48,0,0,0,0,0,2.35155,-0.00451363,-0.00902727,0
15:11:15:03:47:48,166.168,148.143,6.44154,6.98958,6.43205,0,0,0,0,0,0,0,0.0284769,0,0,0,-7448.48,0,0,0,0,0,1.12576,-0.00451207,-0.00902413,0
15:11:15:03:47:49,166.168,148.143,6.43707,6.95487,6.44154,0,0,0,0,0,0,0,0.02831,0,0,0,-7448.48,0,0,0,0,0,1.35976,-0.00451834,-0.00903668,0
15:11:15:03:47:50,166.168,149.288,6.4421,6.92283,6.43707,0,0,0,0,0,0,0,0.0287915,0,0,0,-7448.48,0,0,0,0,0,2.30193,-0.00451168,-0.00902335,0
15:11:15:03:47:51,166.454,148.715,6.44042,6.92817,6.4421,0,0,0,0,0,0,0,0.0290572,0,0,0,-7448.48,0,0,0,0,0,3.08587,-0.00451481,-0.00902962,0
15:11:15:03:47:52,165.595,149.001,6.4421,6.92416,6.44042,0,0,0,0,0,0,0,0.0288086,0,0,0,-7448.48,0,0,0,0,0,3.72409,-0.00451128,-0.00902257,0
15:11:15:03:47:53,167.026,149.288,6.44043,6.98425,6.4421,0,0,0,0,0,0,0,0.028788,0,0,0,-7448.48,0,0,0,0,0,3.96224,-0.00451246,-0.00902492,0
15:11:15:03:47:54,167.026,148.715,6.44155,6.90547,6.44043,0,0,0,0,0,0,0,0.0287118,0,0,0,-7448.48,0,0,0,0,0,4.02071,-0.00451128,-0.00902257,0
15:11:15:03:47:55,165.595,150.146,6.44378,6.89879,6.44155,0,0,0,0,0,0,0,0.0285108,0,0,0,-7448.48,0,0,0,0,0,4.87942,-0.00451246,-0.00902492,0
15:11:15:03:47:56,165.881,150.146,6.44266,6.92149,6.44378,0,0,0,0,0,0,0,0.0279951,0,0,0,-7448.48,0,0,0,0,0,5.38456,-0.00451167,-0.00902335,0
15:11:15:03:47:57,165.595,150.146,6.43596,6.93084,6.44266,0,0,0,0,0,0,0,0.0282592,0,0,0,-7448.48,0,0,0,0,0,4.39489,-0.00451011,-0.00902022,0
15:11:15:03:47:58,167.312,150.146,6.43317,6.92149,6.43596,0,0,0,0,0,0,0,0.0279775,0,0,0,-7448.48,0,0,0,0,0,2.96236,-0.00451089,-0.00902179,0
15:11:15:03:47:59,167.598,150.718,6.44434,6.9522,6.43317,0,0,0,0,0,0,0,0.0279775,0,0,0,-7448.48,0,0,0,0,0,2.44357,-0.00451559,-0.00903119,0
15:11:15:03:48:00,167.312,151.004,6.44154,6.86408,6.44434,0,0,0,0,0,0,0,0.0280868,0,0,0,-7448.48,0,0,0,0,0,3.58065,-0.00451755,-0.0090351,0
15:11:15:03:48:01,166.168,152.149,6.44434,6.90146,6.44154,0,0,0,0,0,0,0,0.0285366,0,0,0,-7448.48,0,0,0,0,0,5.27936,-0.00450972,-0.00901943,0
15:11:15:03:48:02,166.454,151.576,6.44099,6.81868,6.44434,0,0,0,0,0,0,0,0.0289324,0,0,0,-7448.48,0,0,0,0,0,5.74423,-0.00451168,-0.00902336,0
15:11:15:03:48:03,167.026,152.435,6.44435,6.91615,6.44099,0,0,0,0,0,0,0,0.0291391,0,0,0,-7448.48,0,0,0,0,0,4.8467,-0.00450972,-0.00901944,0
15:11:15:03:48:04,166.74,152.435,6.44267,6.98024,6.44435,0,0,0,0,0,0,0,0.029789,0,0,0,-7448.48,0,0,0,0,0,4.00757,-0.00451206,-0.00902413,0
15:11:15:03:48:05,166.454,151.29,6.44603,6.92016,6.44267,0,0,0,0,0,0,0,0.0299439,0,0,0,-7448.48,0,0,0,0,0,3.7764,-0.00450971,-0.00901943,0
15:11:15:03:48:06,165.309,151.862,6.44491,6.7773,6.44603,0,0,0,0,0,0,0,0.0301227,0,0,0,-7448.48,0,0,0,0,0,3.34695,-0.00451089,-0.00902178,0
15:11:15:03:48:07,166.168,153.007,6.44491,6.80266,6.44491,0,0,0,0,0,0,0,0.0300195,0,0,0,-7448.48,0,0,0,0,0,1.97359,-0.00450854,-0.00901708,0
15:11:15:03:48:08,165.595,152.721,6.44155,6.808,6.44491,0,0,0,0,0,0,0,0.0301976,0,0,0,-7448.48,0,0,0,0,0,0.0544057,-0.00450932,-0.00901865,0
15:11:15:03:48:09,165.595,153.293,6.43987,6.82669,6.44155,0,0,0,0,0,0,0,0.0296857,0,0,0,-7448.48,0,0,0,0,0,-1.41741,-0.00450932,-0.00901865,0
15:11:15:03:48:10,165.023,151.862,6.44154,6.84806,6.43987,0,0,0,0,0,0,0,0.0296226,0,0,0,-7448.48,0,0,0,0,0,-2.63473,-0.00451168,-0.00902335,0
15:11:15:03:48:11,164.165,154.151,6.44546,6.82403,6.44154,0,0,0,0,0,0,0,0.0291059,0,0,0,-7448.48,0,0,0,0,0,-4.02176,-0.00451285,-0.0090257,0
15:11:15:03:48:12,162.448,154.151,6.44211,6.84405,6.44546,0,0,0,0,0,0,0,0.0285268,0,0,0,-7448.48,0,0,0,0,0,-5.89812,-0.00451168,-0.00902336,0
15:11:15:03:48:13,162.734,152.721,6.44211,6.87743,6.44211,0,0,0,0,0,0,0,0.0289919,0,0,0,-7448.48,0,0,0,0,0,-9.03033,-0.00450893,-0.00901787,0
15:11:15:03:48:14,163.307,153.579,6.43931,7.00561,6.44211,0,0,0,0,0,0,0,0.0289322,0,0,0,-7448.48,0,0,0,0,0,-13.0265,-0.00451128,-0.00902257,0
15:11:15:03:48:15,163.02,153.293,6.44995,6.95621,6.43931,0,0,0,0,0,0,0,0.028757,0,0,0,-7448.48,0,0,0,0,0,-15.9487,-0.00451128,0.0135356,0
15:11:15:03:48:16,162.734,152.435,6.4421,6.92149,6.44995,0,0,0,0,0,0,0,0.0292693,0,0,0,-7448.48,0,0,0,0,0,-17.1512,-0.00451324,-0.00902648,0
15:11:15:03:48:17,163.02,152.721,6.44547,6.92149,6.4421,0,0,0,0,0,0,0,0.0291631,0,0,0,-7448.48,0,0,0,0,0,-17.67,-0.0045058,-0.0090116,0
15:11:15:03:48:18,164.165,152.149,6.44602,6.86408,6.44547,0,0,0,0,0,0,0,0.0294205,0,0,0,-7448.48,0,0,0,0,0,-17.7833,-0.00451128,-0.00902257,0
15:11:15:03:48:19,162.734,153.007,6.44434,6.87076,6.44602,0,0,0,0,0,0,0,0.0287753,0,0,0,-7448.48,0,0,0,0,0,-16.6425,-0.00450893,0.0135285,0
