JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
15:11:15:18:28:52,8306.61,8280.86,95.7358,93.798,83.9072,3.01811,3.01586,6787.93,324259,12171.2,2.75963,0,1.50218,324259,0,0.301583,4722.68,61.2833,7140.86,6787.93,0.201589,0.100116,25.0622,0,0.00138549,0
15:11:15:18:28:53,8307.75,8265.12,95.7358,93.782,84.1634,3.01791,3.0159,6789.33,324436,12172.3,2.79714,0,1.50264,324436,0,0.301326,4723.83,61.3,7142.45,6789.33,0.200389,0.101445,30.1538,0,0.00138557,0
15:11:15:18:28:54,8308.61,8257.97,95.7166,93.8781,84.1719,3.01537,3.01594,6790.74,324614,12173.2,2.76498,0,1.49893,324614,0,0.300055,4724.69,61.3167,7144.05,6790.74,0.201149,0.101981,51.7706,0,0.00138136,0
15:11:15:18:28:55,8301.17,8255.68,95.7166,93.9542,84.1555,3.01524,3.01599,6792.14,324792,12165.7,2.76632,0,1.49845,324792,0,0.300468,4717.25,61.3333,7145.64,6792.14,0.200517,0.101058,75.704,0,0.00138122,0
15:11:15:18:28:56,8288.87,8259.11,95.6089,94.0036,81.0159,3.98265,3.01603,6793.52,324969,12153.4,2.74894,0,1.53294,324969,0,0.299652,4704.95,61.35,7147.24,6793.52,0.200258,0.0982268,89.521,0,0.00138149,0
15:11:15:18:28:57,8280.86,8264.55,95.6089,93.9061,80.9151,3.98572,3.01608,6794.87,325171,12145.4,2.72892,0,1.52746,325171,0,0.310665,4696.94,61.3667,7148.83,6794.87,0.200028,0.0980162,84.9542,0,0.00143502,0
15:11:15:18:28:58,8285.43,8247.1,95.513,93.8661,80.9211,3.9838,3.01612,6796.21,325397,12150,2.75027,0,1.52188,325397,0,0.309883,4701.52,61.3833,7150.42,6796.21,0.200428,0.103845,60.005,0,0.00143681,0
15:11:15:18:28:59,8294.59,8250.53,95.513,93.8087,80.8387,3.98421,3.01617,6797.56,325623,12159.2,2.70895,0,1.5124,325623,0,0.308963,4710.68,61.4,7152.02,6797.56,0.208518,0.104117,27.8747,0,0.0014367,0
15:11:15:18:29:00,8290.87,8262.55,95.7289,93.9582,80.8397,3.98388,3.01622,6798.91,325848,12155.4,2.70895,0,1.50746,325848,0,0.309112,4706.96,61.4167,7153.61,6798.91,0.207407,0.105204,7.22336,0,0.00143817,0
15:11:15:18:29:01,8290.58,8260.83,95.7289,93.8914,81.0208,3.98438,3.01627,6800.26,326074,12155.2,2.73293,0,1.50271,326074,0,0.308263,4706.68,61.4333,7155.21,6800.26,0.205098,0.106513,0.172573,0,0.00143815,0
15:11:15:18:29:02,8300.03,8262.26,95.4376,93.7913,81.0108,3.98758,3.01632,6801.61,326299,12164.6,2.77167,0,1.50285,326299,0,0.30651,4716.12,61.45,7156.8,6801.61,0.203077,0.103197,-4.5625,0,0.00143494,0
15:11:15:18:29:03,8305.75,8262.83,95.4376,93.8314,80.7721,3.9851,3.01637,6802.96,326525,12170.3,2.77301,0,1.50071,326525,0,0.306418,4721.84,61.4667,7158.39,6802.96,0.200703,0.101556,-5.63043,0,0.00143511,0
15:11:15:18:29:04,8313.47,8259.97,95.5374,93.83,80.7736,3.98462,3.01642,6804.3,326751,12178.1,2.81999,0,1.50215,326751,0,0.307873,4729.57,61.4833,7159.98,6804.3,0.198856,0.103255,5.13832,0,0.00143935,0
15:11:15:18:29:05,8310.04,8264.26,95.5374,93.8861,80.8646,3.98251,3.01647,6805.65,326976,12174.6,2.80117,0,1.49645,326976,0,0.308129,4726.14,61.5,7161.57,6805.65,0.200051,0.103276,26.6508,0,0.00143933,0
15:11:15:18:29:06,8309.18,8254.54,95.5729,93.9515,80.8653,3.98229,3.01652,6807,327202,12173.8,2.8348,0,1.50031,327202,0,0.30725,4725.28,61.5167,7163.17,6807,0.202379,0.10345,50.6187,0,0.00143771,0
15:11:15:18:29:07,8317.48,8253.68,95.5729,93.9755,80.8888,3.98438,3.01657,6808.35,327427,12182.1,2.86043,0,1.49901,327427,0,0.306962,4733.58,61.5333,7164.76,6808.35,0.200461,0.103837,67.3947,0,0.00143769,0
15:11:15:18:29:08,8306.61,8256.82,95.4159,93.8888,80.8851,3.98557,3.01662,6809.69,327653,12171.2,2.90239,0,1.50039,327653,0,0.305898,4722.71,61.55,7166.35,6809.69,0.198626,0.100521,79.6135,0,0.00143728,0
15:11:15:18:29:09,8294.3,8255.39,95.4159,93.9515,83.8906,3.01539,3.01667,6811.07,327878,12158.9,2.87259,0,1.4552,327878,0,0.304007,4710.41,61.5667,7167.94,6811.07,0.198838,0.102013,88.7651,0,0.00143734,0
15:11:15:18:29:10,8290.87,8275.99,95.5663,94.0784,83.886,3.01675,3.01672,6812.47,328080,12155.5,2.90103,0,1.47992,328080,0,0.292511,4706.97,61.5833,7169.53,6812.47,0.198885,0.101343,80.9169,0,0.00138585,0
15:11:15:18:29:11,8291.16,8275.99,95.5663,94.0931,84.0201,3.01618,3.01677,6813.86,328257,12155.7,2.92819,0,1.48434,328257,0,0.291524,4707.26,61.6,7171.12,6813.86,0.200181,0.0963699,54.1171,0,0.00138592,0
15:11:15:18:29:12,8308.04,8277.42,95.2991,94.2025,84.0207,3.01602,3.01682,6815.27,328434,12172.6,2.99368,0,1.4922,328434,0,0.289901,4724.14,61.6167,7172.72,6815.27,0.19465,0.0962445,23.0355,0,0.00138371,0
15:11:15:18:29:13,8314.9,8271.99,95.2991,94.2159,83.7863,3.01588,3.01687,6816.66,328611,12179.5,2.92955,0,1.49346,328611,0,0.288704,4731,61.6333,7174.3,6816.66,0.197277,0.0944164,5.08396,0,0.0013837,0
15:11:15:18:29:14,8308.32,8267.12,95.5443,94.1932,83.783,3.01684,3.01692,6818.06,328789,12172.9,2.99505,0,1.49354,328789,0,0.289927,4724.42,61.65,7175.89,6818.06,0.198026,0.0967404,10.3705,0,0.00138757,0
15:11:15:18:29:15,8299.74,8263.98,95.5443,94.1318,84.0041,3.0152,3.01697,6819.46,328965,12164.6,3.01286,0,1.49787,328965,0,0.291117,4716.1,61.6667,7177.49,6819.46,0.198458,0.0978709,25.3718,0,0.00138763,0
15:11:15:18:29:16,8298.59,8258.54,95.6609,94.1611,84.0011,3.0161,3.01702,6820.86,329143,12165.1,3.07613,0,1.49719,329143,0,0.292409,4716.58,61.6833,7179.08,6820.86,0.197946,0.0990849,29.0889,0,0.00138398,0
15:11:15:18:29:17,8301.46,8269.98,95.6609,94.1852,84.1074,3.01497,3.01707,6822.26,329320,12169.6,3.11623,0,1.49935,329320,0,0.293507,4721.07,61.7,7180.67,6822.26,0.198514,0.0999459,19.3474,0,0.00138403,0
15:11:15:18:29:18,8301.17,8269.13,95.3814,94.1772,84.101,3.01684,3.01712,6823.66,329497,12170.9,3.11623,0,1.49944,329497,0,0.294044,4722.43,61.7167,7182.27,6823.66,0.196081,0.0964089,7.52121,0,0.00138228,0
15:11:15:18:29:19,8305.17,8260.83,95.3814,94.1144,83.855,3.01695,3.01716,6825.06,329675,12176.6,3.10101,0,1.50284,329675,0,0.295676,4728.1,61.7333,7183.86,6825.06,0.198074,0.0972077,0.240287,0,0.00138238,0
15:11:15:18:29:20,8302.6,8260.26,95.4585,94.1291,83.8617,3.01494,3.01721,6826.46,329852,12175.7,3.24028,0,1.50063,329852,0,0.297728,4727.19,61.75,7185.45,6826.46,0.198974,0.0999385,-2.39122,0,0.00138644,0
15:11:15:18:29:21,8304.6,8264.83,95.4585,94.1438,83.9275,3.01556,3.01725,6827.86,330029,12179.3,3.35026,0,1.50221,330029,0,0.299101,4730.86,61.7667,7187.04,6827.86,0.198652,0.0995957,-1.91572,0,0.00138633,0
15:11:15:18:29:22,8309.18,8266.27,95.2921,94.0984,83.9179,3.01842,3.0173,6829.26,330206,12185.6,3.40711,0,1.4983,330206,0,0.299424,4737.13,61.7833,7188.63,6829.26,0.200004,0.0987876,-1.08869,0,0.00138524,0
15:11:15:18:29:23,8307.75,8275.42,95.2921,94.061,83.7827,3.01509,3.01734,6830.65,330384,12185.9,3.52033,0,1.50252,330384,0,0.300288,4737.39,61.8,7190.21,6830.65,0.200525,0.101027,2.39793,0,0.0013854,0
15:11:15:18:29:24,8309.18,8258.25,95.6221,94.0423,83.7768,3.01685,3.01738,6832.05,330561,12189,3.61879,0,1.50075,330561,0,0.301111,4740.51,61.8167,7191.81,6832.05,0.19939,0.100955,9.55791,0,0.00138763,0
15:11:15:18:29:25,8310.04,8254.25,95.6221,94.0877,84.0674,3.01672,3.01742,6833.45,330738,12191.5,3.60425,0,1.50092,330738,0,0.299791,4742.97,61.8333,7193.4,6833.45,0.199931,0.0985857,16.2203,0,0.00138773,0
15:11:15:18:29:26,8300.88,8264.55,95.6638,94.0637,84.0723,3.01526,3.01746,6834.85,330915,12183.9,3.59409,0,1.50224,330915,0,0.298395,4735.44,61.85,7194.99,6834.85,0.201637,0.0999679,21.8902,0,0.00138293,0
15:11:15:18:29:27,8300.88,8254.25,95.5692,94.0156,84.101,3.01762,3.0175,6836.25,331092,12185.6,3.61152,0,1.49868,331092,0,0.298074,4737.09,61.8667,7196.59,6836.25,0.200953,0.101634,22.7296,0,0.00138285,0
15:11:15:18:29:28,8304.89,8257.4,95.5471,94.0784,84.0253,3.01541,3.01754,6837.65,331270,12191,3.55497,0,1.50203,331270,0,0.297138,4742.52,61.8833,7198.18,6837.65,0.19812,0.101102,14.4728,0,0.00138238,0
15:11:15:18:29:29,8292.87,8260.54,95.6314,94.0463,84.0022,3.01651,3.01758,6839.05,331447,12179,3.51313,0,1.50008,331447,0,0.297909,4730.48,61.9,7199.77,6839.05,0.198033,0.100842,5.27895,0,0.00138363,0
15:11:15:18:29:30,8282.29,8257.97,95.5351,94.2893,84.0902,3.01236,3.01761,6840.45,331625,12168.3,3.50737,0,1.4944,331625,0,0.298011,4719.87,61.9167,7201.37,6840.45,0.196651,0.0996147,-3.80813,0,0.00138401,0
15:11:15:18:29:31,8284.86,8262.83,95.4981,94.2519,83.9949,3.01554,3.01765,6841.85,331802,12170.9,3.43709,0,1.49651,331802,0,0.298058,4722.44,61.9333,7202.96,6841.85,0.198556,0.100805,-25.0137,0,0.00138256,0
15:11:15:18:29:32,8294.02,8274.85,95.9109,94.1651,83.9631,3.01532,3.01768,6843.25,331979,12180.1,3.32336,0,1.50096,331979,0,0.298236,4731.61,61.95,7204.55,6843.25,0.199838,0.0994996,-54.8388,0,0.00138413,0
15:11:15:18:29:33,8302.6,8263.69,95.5709,94.288,84.325,3.01563,3.01771,6844.66,332157,12188.7,3.29371,0,1.49992,332157,0,0.297736,4740.22,61.9667,7206.15,6844.66,0.201148,0.0996106,-74.2241,0,0.00138465,0
15:11:15:18:29:34,8306.61,8242.52,95.6076,94.2426,84.0249,3.01598,3.01775,6846.06,332334,12192.7,3.24169,0,1.50065,332334,0,0.297566,4744.2,61.9833,7207.74,6846.06,0.200757,0.0980682,-72.9245,0,0.00137871,0
15:11:15:18:29:35,8301.46,8243.66,95.7561,94.2412,84.0594,3.01532,3.01778,6847.46,332512,12187.5,3.20389,0,1.49669,332512,0,0.299219,4739.06,62,7209.34,6847.46,0.198544,0.1013,-55.4185,0,0.00138363,0
15:11:15:18:29:36,8289.73,8252.53,95.4769,94.0784,84.1808,3.01803,3.0178,6848.86,332689,12175.8,3.15927,0,1.50033,332689,0,0.299138,4727.37,62.0167,7210.93,6848.86,0.201606,0.0982862,-34.9057,0,0.00138307,0
15:11:15:18:29:37,8289.73,8259.69,95.3773,94.1571,83.9387,3.01703,3.01783,6850.26,332867,12175.9,3.10101,0,1.50228,332867,0,0.298487,4727.43,62.0333,7212.52,6850.26,0.203582,0.0980089,-26.5584,0,0.00138107,0
15:11:15:18:29:38,8293.73,8263.12,95.4332,94.1224,83.849,3.01766,3.01786,6851.66,333044,12179.9,3.08165,0,1.50167,333044,0,0.299656,4731.4,62.05,7214.11,6851.66,0.201054,0.100608,-32.7577,0,0.00138505,0
15:11:15:18:29:39,8301.46,8254.25,95.8137,94.1131,83.9043,3.01583,3.01788,6853.06,333222,12187.6,2.97726,0,1.49919,333222,0,0.300885,4739.09,62.0667,7215.7,6853.06,0.200572,0.0983945,-40.1063,0,0.00138654,0
15:11:15:18:29:40,8306.61,8260.83,95.6293,94.1705,84.2427,3.01467,3.0179,6854.46,333399,12192.7,3.04307,0,1.50117,333399,0,0.300448,4744.24,62.0833,7217.3,6854.46,0.200802,0.102003,-37.0975,0,0.00138562,0
15:11:15:18:29:41,8293.16,8265.69,95.7561,94.1211,84.0737,3.01672,3.01793,6855.86,333576,12179.3,3.02246,0,1.4987,333576,0,0.299654,4730.82,62.1,7218.89,6855.86,0.2013,0.0990652,-22.0875,0,0.00138006,0
15:11:15:18:29:42,8293.73,8255.39,95.8501,94.073,84.183,3.01737,3.01795,6857.26,333754,12179.9,2.97453,0,1.50213,333754,0,0.300408,4731.41,62.1167,7220.49,6857.26,0.200336,0.0987169,-7.75075,0,0.00138283,0
15:11:15:18:29:43,8308.32,8263.98,95.5335,94.093,84.2734,3.01508,3.01796,6858.67,333932,12194.4,2.91868,0,1.50132,333932,0,0.299163,4745.95,62.1333,7222.09,6858.67,0.200709,0.100265,-6.46017,0,0.00138103,0
15:11:15:18:29:44,8302.6,8264.55,95.671,94.0904,83.9911,3.01624,3.01798,6860.07,334109,12188.7,2.94452,0,1.5009,334109,0,0.297954,4740.22,62.15,7223.68,6860.07,0.200978,0.0988082,-4.1956,0,0.00137955,0
15:11:15:18:29:45,8301.74,8252.25,95.5761,93.9475,84.1066,3.01786,3.018,6861.47,334287,12187.9,2.9527,0,1.50037,334287,0,0.29884,4739.37,62.1667,7225.27,6861.47,0.199903,0.0981339,8.94678,0,0.00138419,0
15:11:15:18:29:46,8298.31,8259.4,95.5029,93.9408,84.0229,3.01791,3.01801,6862.87,334464,12184.5,2.9759,0,1.50212,334464,0,0.298939,4735.98,62.1833,7226.87,6862.87,0.19975,0.100229,19.8082,0,0.00138229,0
15:11:15:18:29:47,8293.73,8264.55,95.481,93.9035,83.9664,3.01559,3.01802,6864.27,334642,12179.8,2.96497,0,1.50275,334642,0,0.299238,4731.37,62.2,7228.46,6864.27,0.19983,0.100865,22.4075,0,0.00138367,0
15:11:15:18:29:48,8294.59,8255.97,95.5908,94.0503,83.9487,3.01513,3.01803,6865.67,334819,12180.7,2.99915,0,1.4984,334819,0,0.299832,4732.19,62.2167,7230.05,6865.67,0.199895,0.0983371,17.9251,0,0.0013846,0
15:11:15:18:29:49,8296.31,8251.96,95.5149,93.9662,84.0362,3.01781,3.01804,6867.07,334997,12182.4,2.97317,0,1.49958,334997,0,0.299785,4733.91,62.2333,7231.64,6867.07,0.200552,0.0982096,8.42666,0,0.00138489,0
15:11:15:18:29:50,8288.58,8266.84,95.4697,94.045,83.9749,3.0162,3.01805,6868.47,335174,12174.7,2.94588,0,1.50004,335174,0,0.29992,4726.22,62.25,7233.23,6868.47,0.200776,0.100891,0.350392,0,0.00138345,0
15:11:15:18:29:51,8286.01,8269.41,95.7002,94.0009,83.9329,3.01688,3.01806,6869.87,335351,12172.1,2.99505,0,1.50111,335351,0,0.300241,4723.65,62.2667,7234.83,6869.87,0.200693,0.100766,-7.45773,0,0.00138446,0
15:11:15:18:29:52,8292.87,8262.55,95.5853,93.8994,84.1325,3.01779,3.01806,6871.27,335529,12179,2.93091,0,1.50188,335529,0,0.300604,4730.47,62.2833,7236.42,6871.27,0.200752,0.100317,-20.8575,0,0.00138515,0
15:11:15:18:29:53,8307.18,8271.99,95.532,93.8968,84.0295,3.01835,3.01807,6872.67,335706,12193.2,2.89425,0,1.50016,335706,0,0.30006,4744.76,62.3,7238.01,6872.67,0.200594,0.0979388,-33.2886,0,0.00138186,0
15:11:15:18:29:54,8306.32,8257.68,95.7768,93.8634,83.9846,3.01777,3.01807,6874.07,335884,12192.4,2.92275,0,1.50185,335884,0,0.299999,4743.92,62.3167,7239.61,6874.07,0.200594,0.101461,-29.8222,0,0.00138356,0
15:11:15:18:29:55,8308.61,8247.96,95.7971,93.8714,84.1997,3.01782,3.01807,6875.47,336061,12194.7,2.95679,0,1.50027,336061,0,0.300015,4746.25,62.3333,7241.2,6875.47,0.199081,0.10045,-9.99076,0,0.0013843,0
15:11:15:18:29:56,8290.58,8250.53,95.5754,93.7312,84.2137,3.01895,3.01807,6876.88,336239,12176.7,2.97726,0,1.5015,336239,0,0.299299,4728.19,62.35,7242.8,6876.88,0.199081,0.10068,12.4934,0,0.00138076,0
15:11:15:18:29:57,8287.15,8254.25,95.6754,93.7753,84.0145,3.02023,3.01806,6878.28,336417,12173.2,2.99641,0,1.50311,336417,0,0.298391,4724.73,62.3667,7244.39,6878.28,0.19916,0.098949,22.6137,0,0.00138053,0
15:11:15:18:29:58,8296.88,8262.83,95.9074,93.826,84.1142,3.01674,3.01806,6879.68,336595,12182.9,2.99915,0,1.5009,336595,0,0.298613,4734.46,62.3833,7245.99,6879.68,0.201098,0.100403,12.2071,0,0.0013838,0
15:11:15:18:29:59,8303.75,8265.69,95.71,93.8354,84.3048,3.02067,3.01806,6881.08,336772,12189.8,2.99368,0,1.50016,336772,0,0.296878,4741.36,62.4,7247.59,6881.08,0.201026,0.0965662,-3.26108,0,0.00138216,0
15:11:15:18:30:00,8304.32,8258.54,95.6817,93.7633,84.1355,3.01946,3.01805,6882.49,336950,12190.4,2.96224,0,1.50204,336950,0,0.295877,4741.94,62.4167,7249.18,6882.49,0.200055,0.0945117,-4.26842,0,0.00137904,0
15:11:15:18:30:01,8301.17,8265.41,95.7062,93.7659,84.1115,3.01916,3.01804,6883.89,337128,12187.2,3.04307,0,1.50083,337128,0,0.295728,4738.75,62.4333,7250.77,6883.89,0.200433,0.0964632,6.36993,0,0.00138182,0
15:11:15:18:30:02,8291.44,8263.98,95.4593,93.8127,84.1368,3.01806,3.01803,6885.29,337306,12177.5,3.006,0,1.50092,337306,0,0.295849,4729.01,62.45,7252.37,6885.29,0.20235,0.0982477,16.6017,0,0.00138221,0
15:11:15:18:30:03,8305.17,8261.12,95.7682,93.7499,83.9262,3.01613,3.01802,6886.69,337484,12191.2,2.98821,0,1.49994,337484,0,0.295327,4742.76,62.4667,7253.96,6886.69,0.201436,0.0958665,16.6706,0,0.00138179,0
15:11:15:18:30:04,8308.89,8267.98,96.0044,93.8073,84.1881,3.01902,3.01801,6888.09,337661,12195,3.01697,0,1.49971,337661,0,0.297498,4746.52,62.4833,7255.56,6888.09,0.200024,0.0958153,12.0404,0,0.00138526,0
15:11:15:18:30:05,8296.59,8255.68,95.4397,93.7566,84.3923,3.02004,3.018,6889.5,337839,12182.7,2.98684,0,1.49948,337839,0,0.297114,4734.18,62.5,7257.15,6889.5,0.199853,0.0981311,18.185,0,0.00138095,0
15:11:15:18:30:06,8299.17,8257.11,95.5028,93.7259,83.9122,3.01517,3.01799,6890.9,338017,12185.2,2.9718,0,1.50113,338017,0,0.29632,4736.73,62.5167,7258.75,6890.9,0.201945,0.097812,26.4847,0,0.00137761,0
15:11:15:18:30:07,8298.31,8261.69,95.4702,93.535,83.9679,3.01512,3.01797,6892.3,338195,12184.4,2.94588,0,1.50012,338195,0,0.297766,4735.87,62.5333,7260.34,6892.3,0.199396,0.0984688,23.4224,0,0.00138549,0
15:11:15:18:30:08,8303.46,8270.84,95.6038,93.5603,83.9475,3.01267,3.01796,6893.7,338372,12189.5,2.98,0,1.50183,338372,0,0.297319,4741.06,62.55,7261.93,6893.7,0.198746,0.0992516,16.5853,0,0.00138457,0
15:11:15:18:30:09,8302.89,8266.27,95.6968,93.5349,84.0634,3.01312,3.01794,6895.1,338549,12189,2.96497,0,1.50026,338549,0,0.298536,4740.49,62.5667,7263.52,6895.1,0.200962,0.0984309,13.6483,0,0.00138491,0
15:11:15:18:30:10,8296.02,8260.83,95.3781,93.4949,84.1433,3.01366,3.01793,6896.5,338726,12182.1,2.93908,0,1.50298,338726,0,0.298679,4733.58,62.5833,7265.12,6896.5,0.201439,0.099146,15.1329,0,0.001383,0
15:11:15:18:30:11,8296.88,8270.56,95.3523,93.4575,83.8643,3.01331,3.01791,6897.9,338904,12182.9,2.94861,0,1.49931,338904,0,0.298265,4734.43,62.6,7266.71,6897.9,0.199466,0.0991111,14.4545,0,0.00138169,0
15:11:15:18:30:12,8291.73,8267.12,95.7635,93.4896,83.8469,3.01172,3.01789,6899.3,339081,12177.8,2.89425,0,1.499,339081,0,0.299933,4729.3,62.6167,7268.3,6899.3,0.197514,0.0992547,7.17356,0,0.00138628,0
15:11:15:18:30:13,8308.04,8266.55,95.4187,93.5189,84.2009,3.014,3.01787,6900.7,339258,12194.1,2.95679,0,1.50175,339258,0,0.301207,4745.65,62.6333,7269.89,6900.7,0.198896,0.101812,-3.46097,0,0.00138657,0
15:11:15:18:30:14,8310.9,8262.26,95.3387,93.4415,83.9023,3.01265,3.01786,6902.1,339435,12196.9,2.93499,0,1.49912,339435,0,0.299715,4748.47,62.65,7271.48,6902.1,0.201346,0.102154,-8.27717,0,0.00138074,0
15:11:15:18:30:15,8310.9,8250.24,95.7641,93.2866,83.831,3.01293,3.01784,6903.5,339612,12196.9,2.93635,0,1.50082,339612,0,0.301533,4748.44,62.6667,7273.07,6903.5,0.201044,0.0983668,2.52223,0,0.00138566,0
15:11:15:18:30:16,8301.74,8259.69,95.3734,93.3187,84.2065,3.01251,3.01782,6904.9,339789,12187.8,2.96771,0,1.50156,339789,0,0.302572,4739.29,62.6833,7274.67,6904.9,0.199646,0.0983868,21.0523,0,0.00138683,0
15:11:15:18:30:17,8290.87,8265.41,95.5652,93.3413,83.8634,3.01235,3.0178,6906.3,339966,12176.9,2.95406,0,1.50147,339966,0,0.30218,4728.45,62.7,7276.26,6906.3,0.200385,0.103148,31.6346,0,0.00138065,0
15:11:15:18:30:18,8298.88,8265.98,95.5391,93.3961,84.038,3.0106,3.01778,6907.7,340143,12184.9,2.96088,0,1.49643,340143,0,0.303005,4736.46,62.7167,7277.85,6907.7,0.200669,0.100787,25.0588,0,0.0013863,0
15:11:15:18:30:19,8312.9,8274.56,95.6743,93.3974,84.0132,3.01112,3.01776,6909.1,340320,12198.9,2.93363,0,1.5026,340320,0,0.301931,4750.44,62.7333,7279.44,6909.1,0.200752,0.103756,8.49846,0,0.00138342,0
15:11:15:18:30:20,8310.61,8264.55,95.6743,93.4041,84.1255,3.01309,3.01774,6910.5,340497,12196.6,2.92411,0,1.50093,340497,0,0.301101,4748.13,62.75,7281.04,6910.5,0.201667,0.104031,4.54124,0,0.00138383,0
15:11:15:18:30:21,8313.76,8266.55,95.477,93.4148,84.1273,3.01255,3.01772,6911.9,340675,12199.8,2.96088,0,1.49684,340675,0,0.3013,4751.3,62.7667,7282.63,6911.9,0.203531,0.104221,17.2083,0,0.00138198,0
15:11:15:18:30:22,8302.89,8273.7,95.477,93.567,83.9619,3.01015,3.0177,6913.3,340852,12188.9,2.96497,0,1.49761,340852,0,0.302245,4740.46,62.7833,7284.22,6913.3,0.202672,0.104241,32.2799,0,0.00138195,0
15:11:15:18:30:23,8300.88,8260.26,95.7688,93.6551,83.9615,3.01027,3.01768,6914.7,341029,12186.9,3.03345,0,1.49873,341029,0,0.303598,4738.42,62.8,7285.82,6914.7,0.198338,0.101285,39.5934,0,0.00138467,0
15:11:15:18:30:24,8307.18,8257.11,95.5002,93.7579,84.2102,3.01262,3.01766,6916.1,341206,12193.2,3.03482,0,1.49946,341206,0,0.30323,4744.68,62.8167,7287.41,6916.1,0.198413,0.10376,34.2916,0,0.00138468,0
15:11:15:18:30:25,8305.17,8261.97,95.5002,93.7098,83.9735,3.01277,3.01764,6917.5,341383,12191.2,3.0527,0,1.49952,341383,0,0.301445,4742.67,62.8333,7289,6917.5,0.201055,0.102229,25.1303,0,0.00138059,0
15:11:15:18:30:26,8302.6,8269.7,95.6283,93.8233,83.9745,3.01249,3.01762,6918.9,341561,12188.6,3.13148,0,1.49876,341561,0,0.300517,4740.13,62.85,7290.59,6918.9,0.20107,0.0997977,21.3537,0,0.00138448,0
15:11:15:18:30:27,8295.45,8265.41,95.6283,93.8607,84.0843,3.01331,3.0176,6920.3,341738,12181.5,3.17876,0,1.50101,341738,0,0.29998,4732.98,62.8667,7292.19,6920.3,0.20042,0.102592,17.6587,0,0.00138446,0
15:11:15:18:30:28,8304.6,8269.7,95.7055,93.8888,84.0863,3.01273,3.01758,6921.7,341915,12190.6,3.18853,0,1.50055,341915,0,0.297616,4742.09,62.8833,7293.78,6921.7,0.199859,0.101582,7.56389,0,0.00138266,0
15:11:15:18:30:29,8314.62,8269.13,95.4731,93.7953,84.1502,3.0139,3.01756,6923.11,342092,12200.6,3.14397,0,1.50007,342092,0,0.296049,4752.08,62.9,7295.38,6923.11,0.200055,0.0996881,-4.02993,0,0.00138262,0
15:11:15:18:30:30,8306.03,8267.98,95.4926,93.842,83.9475,3.0134,3.01755,6924.51,342270,12192,3.08856,0,1.49773,342270,0,0.295102,4743.52,62.9167,7296.97,6924.51,0.200473,0.0984993,-2.8509,0,0.00138157,0
15:11:15:18:30:31,8299.45,8277.14,95.6441,93.6177,83.9669,3.01276,3.01753,6925.91,342447,12185.5,3.12177,0,1.50165,342447,0,0.296213,4736.97,62.9333,7298.56,6925.91,0.198089,0.0953657,7.80693,0,0.00138491,0
15:11:15:18:30:32,8307.18,8279.14,95.642,93.7339,84.1057,3.01108,3.01751,6927.31,342624,12193.1,3.13981,0,1.49813,342624,0,0.296181,4744.65,62.95,7300.15,6927.31,0.198372,0.0957709,9.28312,0,0.00138459,0
15:11:15:18:30:33,8315.47,8271.99,95.7326,93.7326,84.1034,3.01121,3.01749,6928.71,342801,12201.4,3.18155,0,1.49967,342801,0,0.296295,4752.92,62.9667,7301.75,6928.71,0.20031,0.0995886,3.54544,0,0.0013823,0
15:11:15:18:30:34,8319.77,8273.42,95.5415,93.7913,84.1829,3.01127,3.01748,6930.11,342979,12205.7,3.16205,0,1.50331,342979,0,0.29823,4757.21,62.9833,7303.34,6930.11,0.20017,0.102217,7.09398,0,0.00138234,0
15:11:15:18:30:35,8320.62,8260.83,95.4444,93.7686,84.0118,3.01219,3.01746,6931.51,343156,12206.6,3.25572,0,1.50056,343156,0,0.298821,4758.1,63,7304.93,6931.51,0.198482,0.102622,23.0148,0,0.00138104,0
15:11:15:18:30:36,8312.33,8263.69,95.6666,93.83,83.9236,3.01299,3.01744,6932.91,343333,12198.3,3.23748,0,1.498,343333,0,0.301473,4749.8,63.0167,7306.53,6932.91,0.198463,0.10159,42.8133,0,0.00138385,0
15:11:15:18:30:37,8296.59,8277.71,95.7771,93.8954,84.1227,3.01191,3.01743,6934.31,343510,12182.5,3.22767,0,1.50032,343510,0,0.302494,4734.02,63.0333,7308.12,6934.31,0.199209,0.0996355,55.5656,0,0.0013853,0
15:11:15:18:30:38,8304.32,8268.55,95.6867,93.7619,84.2174,3.01264,3.01741,6935.72,343688,12190.2,3.28948,0,1.50051,343688,0,0.302065,4741.73,63.05,7309.72,6935.72,0.200515,0.0997,48.8294,0,0.00138202,0
15:11:15:18:30:39,8319.19,8272.56,95.519,93.6832,84.1386,3.01244,3.0174,6937.12,343865,12205.1,3.2501,0,1.49684,343865,0,0.301569,4756.62,63.0667,7311.31,6937.12,0.199797,0.102222,27.107,0,0.00138047,0
